108-30    0    [4.90866714, 4.93278344, 5.014065862, 4.913191298, 4.908939859999999, 4.974793182, 5.047637341, 5.025137547, 4.8868644, 5.0467354460000005, 4.936941731, 4.93274007, 4.943976737000001, 4.952750403, 4.881912881, 4.946196808000001, 4.995486213, 4.948111261, 4.930179171, 4.977255062999999, 5.014346756, 5.080335228, 5.0553812670000005, 5.076561463, 5.040763587000001, 4.896524799, 4.919968539999999, 4.908561344, 4.993073147, 4.947716101999999, 4.871827189999999, 4.920755617, 5.0957189739999995, 4.972613258, 4.843402458, 4.939922478, 5.113331066000001, 4.964316719999999, 4.876047871, 5.118812028, ]
108-31    0    [4.8597664819999995, 4.941771245, 5.134642522, 4.961815582, 4.975000433, 4.975579928, 4.858765153999999, 5.011193074, 4.940062864000001, 5.031833279, 4.974326111, 5.044543331000001, 5.15070905, 4.925477405, 4.931079057000001, 4.972451699, 4.988240666, 5.024095099, 4.9471813220000005, 4.9852467570000005, 4.917985064000001, 4.818516327, 5.0572634800000005, 5.040330716, 4.844854758, 4.881308194, 4.995907231, 4.953237262, 5.11911692, 5.016073657, 4.849363589, 4.982213507, 5.043378377, 4.936463377, 4.900192274, 4.875490057, 4.894250756, 4.923898936, 4.850570546, 4.952584908, ]
109-0    0    [8.279719236, 8.519354737, 8.254339666, 8.174524568, 8.403961025000001, 8.221945774, 8.112806776000001, 8.339822482999999, 8.32018913, 8.400496723000002, 8.127407245999999, 8.238325223, 8.198327843, 8.139046998000001, 8.233626524, 8.207599099, 8.486446211999999, 8.212716811, 8.162076572, 8.164192421, 8.144015285, 8.160246057, 8.228174199, 8.289245094, 8.234592534999999, 8.352560889000001, 8.011532657, 8.251022239000001, 8.280748683, 8.082916211, 7.999945527, 8.150145835, 8.084562974999999, 8.242499124, 8.028049381999999, 8.086369821, 7.975720181, 8.933435421, 8.195648976, 8.090922807, ]
109-1    0    [8.232451581, 8.140011552999999, 8.134666292, 8.067111877, 8.335133146, 8.064293049, 8.225815905, 8.207467175, 8.405082768000002, 8.229677703, 8.211711205, 8.280619618, 8.277490756999999, 8.228574045, 8.228099122, 8.211151861000001, 8.21675623, 8.046336704, 8.139734893, 8.249999858999999, 8.356481479, 8.273473592, 8.507290203, 8.131966317, 8.304899583, 8.118496503, 8.093583988, 8.111186279, 8.225993468999999, 8.330885798, 8.340692435000001, 8.523393736, 8.044646547, 8.14920061, 8.127897603, 8.26155256, 8.148608548, 8.254337227, 7.951240180000001, 8.12247842, ]
113-4    0    [4.73369053, 4.862618577, 4.7655571000000005, 4.6988100589999995, 4.7044668409999995, 4.665783437, 4.745516426999999, 4.727764342, 4.881861198999999, 4.741258654, 4.746538422, 4.76025165, 4.8431021460000006, 4.6749811349999995, 4.665311914, 4.659074681, 4.717199928, 4.74166089, 4.8240646169999994, 4.671503481, 4.810340049000001, 4.651613965, 4.838234115, 4.789381774000001, 4.777326597, 4.755989243, 4.763029245, 4.760153085, 4.954557266, 4.768333878, 4.742012256000001, 4.709702489, 4.863566755, 4.777493736, 4.8828431839999995, 4.828103294, 4.736322819000001, 4.759407476, 4.894854662, 4.6683079130000005, ]
113-5    0    [4.774507775, 4.761218573, 4.833678603, 4.662331914, 4.724173065, 4.850745408, 4.640401669, 4.944652835, 4.841645936, 4.678758628, 4.790315315, 4.700039875, 4.943260252, 4.697451843, 4.792370708, 4.684490956, 4.7354413740000005, 4.826506202, 4.831967073, 4.731111938000001, 4.703700091, 4.937240269, 4.708830026999999, 4.722205132, 4.703190441, 4.729606544, 4.769630146000001, 4.7690947459999995, 4.787857493, 4.76974097, 4.738702308, 4.680215982, 4.706561416, 4.682374919, 4.698054239999999, 4.751826467000001, 4.880032851, 4.767315066, 4.778956727, 4.782500721, ]
113-6    0    [4.728319254, 4.679047867, 4.678201172, 4.741180566000001, 4.791864835, 4.693439203, 4.697895574, 4.815771182000001, 4.694007322, 4.697417391, 4.696018101, 4.706812435, 4.702112866, 4.686113152, 4.871037205, 4.923416721, 4.76413458, 4.65227304, 4.683087338, 4.712385829, 4.701023503, 4.8415420650000005, 4.835629194, 4.767633311999999, 4.696835202, 5.238430426, 4.687938129, 4.815761618, 4.6912440890000005, 4.665477016, 4.703520876, 4.6979637290000005, 4.705561846, 4.7492117579999995, 4.7340789569999995, 4.665987913, 4.749337906, 4.659918943999999, 4.6810040850000005, 4.799427221999999, ]
113-7    0    [4.682340931, 4.774944691, 4.668968824999999, 4.691150916, 5.1413518929999995, 4.632233706, 4.790489121999999, 4.947820436, 4.724927996, 4.70913891, 4.653894784999999, 4.710812947, 4.7989120089999995, 4.75036275, 4.774855488999999, 4.67588753, 4.774043462, 4.674143416000001, 4.750476763, 4.794816754, 4.712792506, 4.864385659000001, 4.6946471469999995, 4.69410376, 4.7577134910000005, 4.769052573, 4.7255813490000005, 4.771223396, 4.790874227, 4.608534841, 4.644670959, 4.834346956, 4.802078635, 4.7187230730000005, 4.717941016, 4.715627083999999, 4.787228981999999, 4.864957372, 4.6424047040000005, 4.779199256, ]
113-8    0    [8.037030038, 7.871999939, 7.841791254, 7.9492789859999995, 8.137340215999998, 7.793809971, 8.014414799999999, 7.733573536999999, 7.653311974999999, 7.788992824000001, 7.810306931, 7.626531302000001, 7.794315319000001, 7.872078987, 8.231617564999999, 7.840840778, 7.952278719000001, 7.855368736, 8.005885625000001, 7.6790716340000005, 7.859707894, 8.059020306999999, 7.6699060050000005, 7.923507671, 7.888060764999999, 7.894896061000001, 7.723750045, 7.819940698, 7.808188653, 7.826579439, 7.731106433, 7.683192558999999, 7.570596205, 7.781861952999999, 7.806774085999999, 7.97586585, 7.712350817, 8.03843986, 7.6552873429999995, 8.110889009000001, ]
113-9    0    [8.589470382, 7.739462391999999, 8.048316707, 7.705296359999999, 7.56869661, 8.028747724, 8.477501637, 7.635812907999999, 7.762418429999999, 7.765792537, 7.697360171, 7.654778866999999, 8.059863322, 7.843364531999999, 7.785347731, 7.783316345999999, 7.894515025, 7.812803928000001, 7.907523825, 7.814307639, 7.728900396000001, 7.814863194000001, 7.887912517999999, 7.950561876, 8.079250892, 7.991623983000001, 7.752787175, 7.825139859999999, 7.723480944, 8.043602317000001, 7.820195694999999, 7.988400766, 7.806350228, 7.989465721999999, 7.7293133439999995, 7.855491306000001, 7.961657273, 7.856314699000001, 8.012427025, 7.883947645, ]
113-10    0    [7.929141658, 7.954548635, 7.6971457800000005, 7.7886205109999995, 7.8973885049999994, 7.764270614000001, 7.626293977, 8.080920141000002, 7.929326472999999, 7.933787946000001, 7.7876452920000006, 7.912848648000001, 7.947143237999999, 8.289600093, 7.567552484, 7.778710552999999, 8.406273654, 7.8895272, 7.802323489000001, 7.875890149, 8.067925696, 7.921614278000001, 8.065300581, 7.7448436240000005, 8.016345917999999, 7.775948315, 7.782124308999999, 7.813973283999999, 7.9857366, 7.965825993, 7.8664161, 7.753510943999999, 7.87673006, 7.770058843999999, 7.633841784, 7.920101036, 7.903639096000001, 7.742542094999999, 7.784875977, 7.745908769, ]
113-11    0    [7.981067156, 7.872175741, 7.9275086969999995, 7.733437261, 7.870671870000001, 7.611893436, 7.884422629, 8.024086874, 7.826847008, 7.979102285, 7.850757236, 8.168916033, 7.93869383, 7.860924485, 8.038776908, 7.724879565999999, 7.755300971, 7.834599752, 7.79737207, 7.826786426, 7.812764227000001, 7.904224039000001, 7.8348301330000005, 7.722877395000001, 7.905483185, 7.976571545, 7.6917985600000005, 8.429020210000001, 7.937052614, 7.807658354, 7.696391044, 8.22346987, 7.938576395999999, 7.952838771, 7.722203609, 8.173873300999999, 7.760274842, 7.7777139559999995, 7.606734794, 7.73535333, ]
113-12    0    [4.685575514, 4.7049647100000005, 4.6598375579999995, 4.717038739, 4.796796237, 4.943604617, 4.682342768, 4.769833086, 4.797502692999999, 4.7908262200000005, 4.769079396, 4.675157584, 4.775834838, 4.650263012, 4.695004863, 4.876984654, 4.652522704, 4.733847375, 4.924885814, 4.710159778, 4.706322643999999, 4.830730620000001, 4.6285314479999995, 4.737138038, 4.686269774, 4.947699608, 4.690696762999999, 4.7064369600000004, 4.844131833, 4.663507296000001, 4.8268599739999996, 4.684814463, 4.811472595, 4.847638095, 4.614036112000001, 4.740906742, 4.695767761, 4.697457439, 4.918900313, 4.672695932, ]
113-13    0    [4.659701639, 4.79382341, 4.85592809, 4.6779509589999995, 4.799150784999999, 4.722127289, 4.655030097999999, 4.761478255, 4.689102051, 4.823327194, 4.6747714060000005, 4.663523348, 4.776384080000001, 4.784436563, 4.747646198, 4.813071822, 4.7244398809999995, 4.712001706000001, 4.714614386, 4.680757287, 4.672377382, 4.6968525109999995, 4.741195395, 4.719359844, 4.757741340999999, 4.691975916, 4.6913414940000004, 4.761379207, 4.757182693000001, 4.841978127, 4.7144449569999995, 4.651264243, 4.7313452, 4.688202209, 4.740648864, 4.615605239, 4.704528767, 4.634620609, 4.71178772, 4.787888705, ]
120-0    0    [7.804434818000001, 7.834598195, 7.629623442999999, 7.68398356, 7.7249571249999995, 7.582848127, 7.771811733000001, 7.721421525, 7.600685822, 7.673512571999999, 7.561552973, 7.774396138, 7.69193039, 7.511244435, 7.678427075999999, 7.933279264, 7.713232538, 7.7533020729999995, 7.717447249, 7.706312037, 7.729698052000001, 7.636000418, 7.671550887, 7.9793587399999995, 7.807222572, 7.839161970999999, 7.673936307, 7.6502423870000005, 7.736272867, 7.793965377, 7.818014114, 7.763636223, 7.654086103999999, 7.743675734000001, 7.673788019000001, 7.8312973349999995, 7.890054248, 7.851662524999999, 7.620030957, 7.574954418, ]
120-1    0    [7.513743428, 7.754541818, 7.715140892, 7.825410585999999, 7.563854492, 7.736774552000001, 7.777646744, 7.671454324, 7.911999145, 7.7535066530000005, 7.731321939, 7.533822284, 7.686238094, 7.626375954, 7.745011774999999, 7.641429325, 7.715521545, 7.679732274, 8.030350848, 7.942582371, 7.779707797, 7.856934032000001, 7.763253976, 8.028662062999999, 7.655016516999999, 7.828062453, 7.791468051, 7.473648393, 7.772946308000001, 7.783858198, 7.847220343, 7.5708369069999994, 7.921830959999999, 7.608050722, 8.045147285, 7.674889787000001, 7.722654974999999, 7.938701861, 7.675249875, 7.569035502, ]
120-2    0    [7.831035587999999, 7.710211354000001, 7.733374132000001, 7.661750630999999, 7.9778472019999995, 7.87615009, 7.6654619770000005, 7.737228945, 7.699514119999999, 7.851424578, 7.830507705, 8.430373812, 7.744202703999999, 7.677704295999999, 7.743446443, 7.887853407000001, 7.7521154039999995, 7.585303081, 7.773316962999999, 7.942851924999999, 8.102276056000001, 7.838586822999999, 7.594428357, 7.711843844, 7.8593718720000005, 7.717707161, 7.688696074999999, 7.701582746, 7.630161415000001, 7.846493771, 7.74754976, 7.572791372, 7.671875919, 7.799385365000001, 7.648964189, 7.60956211, 7.725978393999999, 8.059548496, 7.676437474000001, 7.541632386, ]
120-3    0    [7.759294965, 7.7590599849999995, 7.740697269, 7.80984085, 7.544639273, 7.580492737, 7.695649279, 7.7297082669999995, 7.777981540000001, 7.758106141, 7.820432632999999, 7.540936521, 7.509454069, 7.693903815, 7.732526161, 7.804375486, 7.724945739, 7.8221958869999995, 7.684136337, 7.749598442999999, 7.777735481, 7.533985049, 7.590675548, 7.942810644000001, 7.6034975970000005, 7.717447781, 7.814131111, 7.902069472999999, 7.974232136, 7.610382185, 7.582197862999999, 7.544090552999999, 7.774799224000001, 7.542907246, 7.870972505, 7.920043056, 7.8334874789999995, 7.820269764999999, 7.646163761, 7.840603207, ]
120-4    0    [4.5566262360000005, 4.681297841, 4.833023553, 4.666316020999999, 4.5432556900000005, 4.593412902, 4.51064083, 4.672634379, 4.80447987, 4.630728369, 4.798747721, 4.5775212, 4.5490018480000005, 4.694001374, 4.605417467, 4.545732933, 4.581276237, 4.552110814, 4.558139541, 4.590653812, 4.621069296, 4.604405588, 4.602608201, 4.6576851690000005, 4.619713772, 4.607876805, 4.635752243, 4.582864799999999, 4.575311925, 4.879662217, 4.55153613, 4.634335307, 4.580418292, 4.710426235, 4.671161490999999, 4.601025794, 4.661155708, 4.608507889, 4.676408514999999, 4.649192622, ]
120-5    0    [4.6348682729999995, 4.534218481, 4.554658722999999, 4.6608989450000005, 4.583082747, 4.666803671, 4.566997253, 4.579597554999999, 4.607732917, 4.6381371410000005, 4.6164993480000005, 4.636706058, 4.567139126000001, 4.705091664999999, 4.569649232, 4.5947417129999995, 4.586672085, 4.668400652, 4.623096072, 4.569512951, 4.553540901, 4.836846284, 4.591396080999999, 4.608021662, 4.58134812, 4.699602786, 4.830198069000001, 4.616734871, 4.560682706, 4.6299148279999995, 4.59212709, 4.735868544, 4.521262966, 4.578393036, 4.610823903, 4.649817105, 4.679262975, 4.6144176, 4.532520893999999, 4.694013941, ]
120-6    0    [4.513627754, 4.645903731, 4.667864661, 4.676705783, 4.61803101, 4.597909479, 4.556411097, 4.496232439, 4.532347253, 4.592443825, 4.594118946, 4.580676415999999, 4.574897099999999, 4.557529254, 4.650822062, 4.583953339, 4.578292609, 4.567115731, 4.577467951, 4.707222436, 4.512512247, 4.5928258259999994, 4.5759002330000005, 4.548384553, 4.65563901, 4.75619013, 4.573689522, 4.555708244, 4.524859697, 4.5073129750000005, 4.699226233, 4.731032814, 4.564417898, 4.686917902, 4.5871124860000005, 4.601294016000001, 4.5623185269999995, 4.533695158, 4.6147160419999995, 4.6201696640000005, ]
120-7    0    [4.467861893, 4.71036244, 4.90292047, 4.69360464, 4.5011591950000005, 4.54517772, 4.507381626, 4.6806792999999995, 4.513425242, 4.605218145, 4.5313247070000005, 4.698346240999999, 4.548961264, 4.532449838, 4.568441182, 4.645780375, 4.564164591, 4.582091203, 4.516417988, 4.5326166169999995, 4.625090630000001, 4.542389818999999, 4.653087448999999, 4.622907616, 4.648902046, 4.541130769, 4.654843208, 4.680642144999999, 4.596924598, 4.600467139, 4.681233959, 4.499344832, 4.619133909, 4.546690341, 4.566531454000001, 4.638599053, 4.568797978, 4.639926649, 4.748329738000001, 4.6612044, ]
120-8    0    [7.674676900000001, 7.804098102, 7.640784372999999, 7.686378905000001, 7.708796394000001, 7.4439649800000005, 7.758653700999999, 7.725085184999999, 7.514510028, 7.645833532, 7.808968761999999, 7.478662884, 7.843903228, 7.520061065, 7.776571544000001, 7.748155402000001, 7.810090798000001, 7.637679533999999, 7.77959331, 7.794107732, 7.6707148730000005, 7.631955238000001, 7.622472305, 7.830164767, 7.737186299, 7.65989073, 7.685987226, 7.849079862, 7.695105216000001, 7.506914742, 7.8369437930000005, 7.7870948140000005, 7.7277913929999995, 7.5009966640000005, 7.416800228, 7.743972801000001, 7.671867271, 7.722510609, 7.852646137000001, 8.035630074, ]
120-9    0    [7.900109602, 7.7742366480000005, 7.90632807, 7.748637265, 7.842132795, 7.6210909220000005, 7.804968295999999, 7.742170363, 7.718803951000001, 7.6661204, 7.794148439, 7.787323368999999, 7.619403223, 7.708444507, 7.851687780999999, 7.690201186, 7.9783341860000005, 7.755901318, 7.625286474999999, 7.710398447, 7.672596263999999, 7.605126605, 7.560190909999999, 7.694601617, 7.554223206, 7.6126453, 7.859188311, 7.613744174000001, 7.872844494000001, 7.566113736, 7.9630177280000005, 7.798732335, 7.821016227, 7.842332171, 7.634063412, 7.679968519, 7.758445936000001, 7.952262298000001, 7.8155766, 7.830850751000001, ]
70-30    0    [5.134588453999999, 4.977360063, 5.075205549, 5.102317864, 5.074485989, 5.051185779, 5.145933401, 5.067308065000001, 5.1087233009999995, 5.0701760920000005, 5.034561133, 5.0184079630000005, 5.062755976, 5.010204526, 5.004169534, 5.06495828, 5.045118674, 5.048576617, 5.025911035, 5.160158173999999, 5.067059115999999, 5.131468487, 5.095600857, 5.059993079, 5.0252735379999995, 5.159730218, 5.141375662, 4.978295697999999, 5.116779717, 5.074200946, 5.1040965499999995, 5.095208563, 5.0198649600000005, 5.137606022, 5.246127624, 5.023856571, 5.030952923, 5.194040272, 5.013770406000001, 5.147896626, ]
70-31    0    [5.095304726999999, 5.241600483, 5.074950296, 4.925934867, 5.019855912000001, 5.037263748, 5.079391236, 5.02550677, 5.067705066, 4.99269689, 5.1804704290000005, 5.024818477, 5.343362598000001, 5.300620814, 5.103254401, 5.04044697, 5.242950774, 5.053094905, 5.135460800000001, 5.057431848, 5.0823872439999995, 5.104133977, 5.099077164, 5.109911531, 5.145304479, 5.16332277, 5.167641447, 5.040864355, 5.2088532270000005, 5.050143086, 5.191314451999999, 5.056046962, 5.013803411, 5.0606776259999995, 5.17651896, 5.046644607999999, 5.153387593000001, 5.092326246, 5.211605762, 5.100434097, ]
71-0    0    [8.380530275, 8.107703734, 8.505267163, 8.335622541, 8.382717041, 8.300521859, 8.472382299, 8.425168694, 8.352425568, 8.541217223, 8.443679233000001, 8.369607586, 8.264585447, 8.393051895000001, 8.460083886, 8.33363146, 8.481907462999999, 8.483890937, 8.397847863, 8.156330447, 8.536348054, 8.522728877, 8.097887816, 8.453746711, 8.525609778, 8.248800414, 8.327075018, 8.35560033, 8.31728735, 8.55412763, 8.403598987, 8.453923019, 8.128325676, 8.256166871, 8.308093414, 8.389841099000002, 8.365629500999999, 8.389985835, 8.506861713000001, 8.464919971, ]
71-1    0    [8.184499216999999, 8.51020036, 8.355197941, 8.313501128999999, 8.471776405, 8.263276312, 8.291166895, 8.412620819, 8.118187576, 8.237139253999999, 8.254412059, 8.318451217, 8.281814317, 8.726258698, 8.455510178, 8.347982689, 8.266498468, 8.491436694999999, 8.242466375, 8.187732291, 8.382372383, 8.331735686, 8.653331764999999, 8.305000909999999, 8.288059983, 8.456799874, 8.549220272, 8.407187386, 8.359509592, 8.131009919, 8.299514039, 8.574151758000001, 8.610759554000001, 8.104847676999999, 8.350624645000002, 8.7512822, 8.384484846, 8.190131652, 8.356750703, 8.257753095, ]
71-2    0    [8.224917412, 8.375126005, 8.403789426, 8.332578089, 8.136349127, 8.256920754000001, 8.541156348, 8.379499724, 8.507452562, 8.279615092, 8.24089936, 8.385321342000001, 8.387190326, 8.566025689, 8.398079598999999, 8.345245873, 8.312829813, 8.220843879, 8.121582704, 8.104937416, 8.307674363999999, 8.383141932000001, 8.412440905, 8.319264719, 8.27815668, 8.469764224, 8.33499225, 8.378461504999999, 8.429029895, 8.401344876, 8.501735557, 8.546190565, 8.3894943, 8.098232946, 8.392984991, 8.321297192000001, 8.335025459, 8.394010467000001, 8.158042787, 8.23975719, ]
71-3    0    [8.410888631999999, 8.46100584, 8.167708459, 8.260369075000002, 8.224853551999999, 8.257186418, 8.550043816, 8.296134581, 8.275910975999999, 8.4708305, 8.282781498, 8.246484065, 8.184561059, 8.290089754, 8.365577384, 8.144716007, 8.387121398, 8.287655134, 8.121982391, 8.354865348, 8.307199898, 8.386505881, 8.230864811, 8.249841178, 8.415608569, 8.227513305, 8.066399766, 8.944408134, 8.608871004000001, 8.346768569999998, 8.103146532, 8.506883337000001, 8.482585121000001, 8.145003344, 8.394633336, 8.199277471, 8.400804323, 8.451689587, 8.318628131, 8.181460094, ]
71-4    0    [5.245389513, 5.3261209990000005, 5.200686703000001, 5.11201596, 5.1893404929999996, 5.151964663, 5.167021545, 5.1450221560000005, 5.334851531, 5.190398308, 5.182265333, 5.912698628999999, 5.252572512, 5.271891127, 5.119691845, 5.2306262310000005, 5.132442171, 5.239729254999999, 5.360053825, 5.1773888029999995, 5.2073934060000004, 5.213448802, 5.293504423, 5.205509418, 5.345561386, 5.093708239000001, 5.292916469, 5.25400632, 5.165825294, 5.153066053, 5.382275008000001, 5.222975741, 5.225491574, 5.150871823, 5.136422288, 5.134253236, 5.3026231589999995, 5.186129402, 5.21494166, 5.153468264000001, ]
71-5    0    [5.20252631, 5.189250654, 5.251503504, 5.177368990000001, 5.147450852, 5.250529953, 5.186560763999999, 5.187744627, 5.261454342, 5.155068603, 5.154504184, 5.216011051, 5.163687346, 5.328081209, 5.191237768, 5.190770897, 5.242204802, 5.240116646000001, 5.236754438, 5.1535926860000005, 5.1741624999999996, 5.129956335999999, 5.277390233, 5.476072078, 5.384621688, 5.211491179, 5.094636498, 5.292868882, 5.157547503, 5.217207074, 5.176038772, 5.1197956499999995, 5.355894567, 5.207380801999999, 5.292819471, 5.344769853, 5.28178248, 5.198502258, 5.250532338999999, 5.275763437, ]
71-6    0    [5.301087176, 5.217948713, 5.174733048999999, 5.128645201, 5.187933977, 5.096874214, 5.241370594, 5.146375459, 5.430564139, 5.258578232, 5.209898058, 5.202090113, 5.220604729000001, 5.179875568, 5.229162789, 5.225097098000001, 5.150098593, 5.139464305000001, 5.106557244999999, 5.0255301029999995, 5.1156029730000006, 5.248621095, 5.1802866210000005, 5.142528493, 5.211094696, 5.268460135000001, 5.275721295, 5.275969753, 5.127208228000001, 5.194464388, 5.159125905, 5.332069353, 5.161562745, 5.1642156, 5.316860299, 5.162881721, 5.198112720999999, 5.1016122170000004, 5.269694153, 5.160480693, ]
71-7    0    [5.1392459939999995, 5.2711778030000005, 5.190556686, 5.201624465, 5.249858641, 5.079948076, 5.0793913470000005, 5.310330728, 5.24948106, 5.145801997, 5.318109229, 5.183379166, 5.1921893390000005, 5.10521854, 5.121180097000001, 5.218250021999999, 5.172586395, 5.298417436, 5.1883780790000005, 5.100285132000001, 5.169523217, 5.124034905, 5.271099128, 5.171961776, 5.209213465, 5.187391379999999, 5.1746899200000005, 5.269592682, 5.162594009, 5.329253895, 5.170185876, 5.347449772, 5.090915262, 5.105904165, 5.467833225, 5.1465628169999995, 5.1827672510000005, 5.153212974, 5.1788241610000005, 5.260760489, ]
76-28    0    [4.888094319, 4.8526489139999995, 4.948434212, 4.970417716, 4.956383182000001, 5.011520814, 4.910203733, 4.926600971, 5.012533302, 4.955464655, 5.031458165, 4.977857973, 4.92813696, 4.947693472999999, 4.968324628, 4.952913668, 4.923581015, 4.958015165, 5.145960389, 4.937900684, 5.113837127, 4.9672978070000005, 4.925930496, 5.114769368999999, 5.009740283, 4.973800799, 5.116757423, 4.954422910000001, 4.97813499, 4.919285491, 4.990519042000001, 4.982698446000001, 4.95525232, 4.832126912, 4.961080011, 4.976318339, 5.072035431000001, 4.9307913039999995, 4.971218218, 4.961732668, ]
76-29    0    [4.89543877, 5.0833755080000005, 4.968545582000001, 4.963693318, 4.967144154, 5.003021406999999, 5.065253926, 4.897625562, 5.011473878, 4.8669566369999995, 5.075658883, 5.1493612660000005, 4.931701949, 4.955719416, 4.990545308000001, 4.916122081999999, 4.946759723, 5.098886688, 5.1284236299999995, 4.953900801, 4.983011723, 4.9742625369999995, 4.884233135, 4.9808022240000005, 4.979673497, 4.9140899860000005, 5.042369395, 4.8613498779999995, 5.000193745000001, 4.928794972, 4.9022238940000005, 5.1027399959999995, 4.918630509, 4.925925757, 5.00069081, 5.0267413649999995, 4.938625838, 4.923910166, 4.958412639, 5.023354199, ]
76-30    0    [4.973929868, 4.917306140999999, 5.0978996, 4.952842672999999, 4.906926256, 4.917450581000001, 5.108489027, 4.9269652100000005, 4.972627642, 5.008523757000001, 5.036963058, 4.876404869, 5.026355988, 4.919861453, 5.0355174179999995, 4.912417845999999, 5.005033602, 4.960861889, 4.98573256, 4.929722648, 4.898715679, 4.876530774, 5.261077643999999, 4.9009439299999995, 4.901861501, 4.839947512, 5.042874637000001, 5.062718096, 4.892192226000001, 4.9611669009999995, 5.1365850790000005, 5.180772919, 4.957920494, 4.988582415, 4.886660737, 4.944736116, 4.924094725, 4.933709746, 4.955355964, 4.8737223279999995, ]
76-31    0    [4.894548502, 4.949613625, 4.899256423, 5.017256461, 4.926819171, 4.884903895, 4.923668427, 4.975422145, 4.915383125, 4.869086749999999, 4.957475177, 4.913625471, 5.061214113, 4.928940614, 4.911256645000001, 4.901780468, 4.9910892669999996, 4.917743228, 4.937470268, 4.979120111, 5.063258138, 4.899439924, 4.9178250420000005, 5.059800556, 4.920763295, 4.917881558, 4.985078797, 5.123704602999999, 5.003071284000001, 4.903083422, 4.901115962, 4.9498252, 4.885427524000001, 4.978992311, 4.943390523, 4.892206933, 4.944020338, 5.085851211, 4.866638873, 4.964300097000001, ]
77-0    0    [8.291909385, 8.167199582, 8.178742858, 8.174266242, 7.9120510280000005, 8.51404917, 8.319369046, 7.994185138, 8.246609192, 8.31338908, 8.304570984, 8.394411347, 8.295817796, 8.501699249, 8.340008491999999, 8.126681892999999, 8.333751706000001, 7.96279429, 8.188501455, 8.183716615, 8.315933527, 8.223472204, 8.497506936, 8.336804807, 8.401942497999999, 8.538759347, 8.548603856, 8.195961586, 8.367334961000001, 8.514232139999999, 8.335678385, 8.704964663999998, 8.193345533999999, 8.114060031000001, 7.954093721, 8.241324252, 8.517030943, 8.316026286, 8.34284242, 8.632018237, ]
77-1    0    [8.116908923, 8.340134634, 8.277111054, 8.196307302, 8.202133851000001, 8.163510359, 8.071351112999999, 8.013514852, 8.249329266, 8.440339218, 7.973244609, 8.331982527000001, 8.119185850000001, 8.028714982, 8.310673778, 8.479368987, 8.380075761, 8.407293602000001, 8.169530577, 8.590206163, 8.218751206, 8.086838173, 8.150842968000001, 8.312490466, 8.02959006, 8.222261003, 8.265046582, 7.916851899999999, 8.592763039, 8.320146671, 8.396859128000001, 8.246861836999999, 8.307765088, 8.206084968999999, 8.252531852, 8.112992369, 8.286356694, 8.257702636000001, 8.353494074999999, 7.982376802, ]
77-2    0    [8.743221197, 8.575233181, 8.384168374, 8.065801575, 8.098011773, 8.192295567, 8.319388668, 8.317360931, 8.201050876999998, 8.304660642, 8.214872909999999, 8.034895459000001, 8.276532175, 8.515715795, 8.25705243, 8.610863326999999, 8.333208755, 8.253354294000001, 7.961312758000001, 8.227315051, 8.176774393, 8.358162906999999, 8.143916012, 7.828970376999999, 8.242367336, 8.967387150999999, 8.114545991, 8.12329192, 8.153466940000001, 8.072050044, 8.073984434, 8.137125815000001, 8.256983302, 8.189459763, 8.140883482, 8.352463495999999, 8.137312633999999, 8.520813719, 8.121098265999999, 8.081220345, ]
77-3    0    [8.237410586000001, 8.772411458, 8.127204698, 8.243091917, 8.005045876, 8.751948668999999, 8.178944003, 8.134654383, 8.312933137, 8.019282418000001, 8.280123382000001, 8.291575851, 8.332621304, 8.142102708, 8.208976924, 8.217568706, 8.02443333, 8.063374591, 8.277581356999999, 8.046265649999999, 8.273584429, 8.113328744999999, 8.216599708999999, 8.259247257, 8.118402116, 8.543501377, 8.282833995, 7.96818558, 8.365566424, 8.213485879, 8.304912649, 8.268380246, 8.259366859, 8.114099215000001, 8.210765817, 8.193774659, 8.068058790999999, 8.667720173000001, 8.23242974, 8.334842063, ]
77-4    0    [5.054541858, 4.963186642, 5.058641408, 5.1404329109999995, 5.040935994, 5.110503573, 5.134584342999999, 5.0511978189999995, 5.0818548020000005, 5.046365868, 5.073386095, 5.075630802, 5.102822395, 5.272791186, 5.011255027000001, 5.043681771, 5.066309275, 5.056858031000001, 4.967326831, 4.986001324, 4.95295297, 5.0959304, 5.189678600000001, 4.992924281, 5.27094833, 5.1346724560000006, 5.13995297, 5.157771845, 5.057260715, 5.009626079, 4.967278228, 5.091136047, 5.082259950999999, 5.08551941, 5.00921098, 5.046595921, 5.070771840999999, 4.983859229, 4.967949374, 5.041995052, ]
77-5    0    [5.008866935, 5.145768679, 5.031285614000001, 5.0339987950000005, 5.041714427, 5.1240213, 5.093745636, 5.013940189, 5.054676462, 5.255974104000001, 5.09312032, 5.041062322999999, 5.179545762, 5.047626651, 5.03556596, 5.154889202000001, 4.9765944, 5.1952397050000005, 5.1066682960000005, 5.076040405, 5.090107556, 5.038406138, 4.934439625, 5.12368595, 5.042384786, 5.136774911, 5.125902372, 5.071342392999999, 5.133188756, 5.0712074, 5.066078015, 5.153197098, 5.048540998, 5.0516846300000005, 5.010432437, 5.081671093, 4.991080231, 5.148255832, 5.101425569, 5.070648844, ]
