3-2-40-6-32-1-31-468-3-65-3-56-433	46	[3.307826722, 3.371973282, 3.396926663, 3.434817537, 3.3889011659999997, 3.4494138739999998, 3.4164052909999993, 3.48678167, 3.3237677339999996, 3.3611784670000002, 3.420390607, 3.300993406, 3.3047004419999997, 3.4131343509999996, 3.377551048, 3.4261183680000005, 3.3491090779999997, 3.3169328680000003, 3.394852095, 3.4050336900000002, 3.503032061, 3.3862019649999997, 3.429797079, 3.4214418410000005, 3.412310036, 3.357692692, 3.4524968629999995, 3.4040096739999997, 3.3436065569999998, 3.4226553429999997, 3.404465491, 3.298709984, 3.353834739, 3.341704262, 3.3957072399999997, 3.491816583, 3.491799398, 3.418752354, 3.3219938669999998, 3.4130175899999995, ]
2-38-23-23-798-1-3-208-55-49-0-77-429	37	[2.780325267, 2.790637387, 2.7846388760000003, 2.76180899, 2.7835117229999997, 2.786360846, 2.766472112, 2.7492160910000005, 2.759212265, 2.769569563, 2.771284881, 2.7807695290000005, 2.7560097160000003, 2.7754967089999996, 2.7728684500000003, 2.754488717, 2.806264867, 2.793582685, 2.784839387, 2.7642014719999994, 2.772376762, 2.7685760210000003, 2.760747567, 2.774340613, 2.7507642430000003, 2.7977968840000003, 2.7822612059999994, 2.7698329559999997, 2.791924599, 2.771789918, 2.7787855660000003, 2.7796441059999997, 2.7880410939999996, 2.779368945, 2.776751222, 2.782064967, 2.792957144, 2.779532401, 2.7817280860000007, 2.789373981, ]
3-16-60-13-914-0-20-380-41-245-2-30-183	36	[2.733123373, 2.73731211, 2.7047389250000005, 2.684018925, 2.71459416, 2.7190272560000004, 2.731482271, 2.722442834, 2.721796098, 2.713817041, 2.7061880840000003, 2.695071533, 2.7342689579999995, 2.6944475960000003, 2.717651312, 2.7249658200000004, 2.7251321589999997, 2.7304863759999995, 2.706815915, 2.7199007099999997, 2.712329468, 2.7303163500000003, 2.723847317, 2.737799469, 2.722754625, 2.7051908420000004, 2.748023948, 2.7209394049999998, 2.7158840300000002, 2.7184485929999997, 2.707398239, 2.7300513060000005, 2.710874888, 2.6894540410000003, 2.748107792, 2.687357251, 2.719311783, 2.7247666159999997, 2.724642861, 2.720909232, ]
1-6-19-59-1685-1-3-71-26-240-0-102-666	39	[2.6258441809999997, 2.598504181, 2.6055140890000006, 2.611404423, 2.6238500719999998, 2.61407548, 2.6120816440000003, 2.613304513, 2.6047010790000003, 2.6155547699999997, 2.602202723, 2.604446619, 2.614015909, 2.6042312400000003, 2.620879809, 2.6229218449999996, 2.6023067699999998, 2.60739291, 2.6230135910000003, 2.617149581, 2.6138547489999997, 2.611335784, 2.593475342, 2.6088774779999997, 2.6085755790000005, 2.6053765299999996, 2.6153574230000003, 2.6253069989999998, 2.6259771700000005, 2.6085232460000003, 2.618936836, 2.593196069, 2.6157310449999995, 2.605144806, 2.598673266, 2.6093418020000003, 2.6217775890000006, 2.610379396, 2.619873299, 2.6216788739999997, ]
1-33-24-62-1178-0-30-205-56-136-3-45-813	38	[2.9739739809999994, 3.026531654, 3.035939095, 3.005700515, 2.951872506, 2.97315638, 2.972328502, 2.9977348660000005, 2.991553498, 2.99337128, 3.0350817959999996, 3.044333187, 3.0024267819999997, 2.969194981, 3.006282371, 2.9930795730000006, 2.95549696, 3.0004158530000002, 2.985331449, 2.9908615970000003, 2.961580826, 3.0215777260000003, 3.0189880690000006, 2.9975998449999994, 2.9616739539999997, 2.991761726, 3.0134956020000003, 3.0111981940000003, 2.9517213140000003, 3.0089584659999997, 3.0154558390000004, 2.994203938, 3.0142513439999994, 2.964176348, 2.9625483339999996, 3.006976974, 2.987608842, 3.010660372, 3.018595275, 3.0629389550000004, ]
1-61-29-29-40-1-11-454-53-27-2-88-399	36	[2.6410072319999998, 2.6162369500000002, 2.6303333789999996, 2.6271169889999997, 2.626434934, 2.630586739, 2.620895895, 2.6393059090000004, 2.618428701, 2.638346948, 2.6277594149999994, 2.6198201700000006, 2.6215165759999994, 2.63378467, 2.627523417, 2.626357126, 2.627598399, 2.629466954, 2.62077359, 2.614359933, 2.644980498, 2.626792395, 2.6336443810000003, 2.6172659000000005, 2.630916842, 2.640695059, 2.6358484090000003, 2.6222115550000002, 2.6311626699999997, 2.6329295229999996, 2.6353229580000006, 2.6422524139999997, 2.6349155300000002, 2.640248564, 2.6403712120000002, 2.6385862479999997, 2.648525633, 2.6378716429999995, 2.632907301, 2.641203579, ]
1-2-60-55-1447-1-19-309-41-221-3-47-541	31	[2.902215656, 2.8811267029999996, 2.838852025, 2.8757467150000005, 2.8366261149999996, 2.8593689849999997, 2.8788329660000005, 2.842741898, 2.8514029919999997, 2.843474735, 2.866329769, 2.83163977, 2.877435654, 2.82522827, 2.8436659430000004, 2.8039619890000003, 2.8386617999999997, 2.868510812, 2.849592309, 2.900752709, 2.8694596240000005, 2.8583873320000004, 2.8659890060000004, 2.8736735619999996, 2.858867547, 2.859398904, 2.8591963899999997, 2.8459855509999996, 2.8633731050000004, 2.827721741, 2.820580972, 2.856051685, 2.8771153449999995, 2.858639528, 2.832405114, 2.866321788, 2.8634532489999995, 2.8758124539999996, 2.861320096, 2.861096419, ]
2-10-62-21-1648-0-17-53-58-237-3-126-492	33	[2.8523167380000003, 2.8890497920000002, 2.892919186, 2.832840813, 2.889729169, 2.8654563509999997, 2.915230133, 2.8471289459999998, 2.83591588, 2.873427882, 2.866740903, 2.8647103000000005, 2.883190174, 2.881609044, 2.8475109140000003, 2.8321819410000004, 2.826213538, 2.8698388729999995, 2.8664024350000004, 2.8258877950000003, 2.863249346, 2.8487754200000004, 2.8365001600000004, 2.881229069, 2.89225537, 2.869810188, 2.883304734, 2.8584395939999996, 2.8653464470000003, 2.9090574699999996, 2.8669516250000004, 2.89245191, 2.831785185, 2.8320708869999995, 2.835912633, 2.8692024900000006, 2.8632862169999997, 2.8728359329999997, 2.837821173, 2.8929588839999996, ]
3-37-13-38-846-1-7-457-2-1-0-116-177	43	[3.193553261, 3.176052301, 3.2253821299999994, 3.175096074, 3.2665784979999994, 3.222989004, 3.156204887, 3.163969481, 3.15432347, 3.1482685909999995, 3.132068421, 3.161832351, 3.231147044, 3.116668988, 3.186430238, 3.209768875, 3.1377316420000003, 3.1817733689999996, 3.2196971220000004, 3.198067876, 3.2127294280000003, 3.241546721, 3.1905197750000003, 3.2224948909999998, 3.2021623260000003, 3.208268097, 3.174690201, 3.241335231, 3.202308621, 3.2475452789999997, 3.2406437259999996, 3.160584891, 3.2264096799999997, 3.1882996599999998, 3.250468497, 3.248826285, 3.241587537, 3.134273381, 3.2284915520000004, 3.158116494, ]
1-1-57-0-287-1-24-254-28-133-1-118-478	38	[2.7491571120000002, 2.7625173760000004, 2.7270034480000005, 2.7622033530000003, 2.749079924, 2.7599412610000003, 2.725777242, 2.717764419, 2.786766418, 2.729809305, 2.75839118, 2.7564030500000003, 2.7411183980000002, 2.749630981, 2.725693223, 2.724860734, 2.776923264, 2.72921833, 2.7538139179999996, 2.747679875, 2.7197851610000003, 2.756530737, 2.7406830149999997, 2.7648268549999995, 2.756412003, 2.731346734, 2.78423652, 2.756813081, 2.753432469, 2.768437251, 2.75835392, 2.7652433400000005, 2.758573012, 2.719814854, 2.720653061, 2.7471144890000003, 2.75871862, 2.759959521, 2.730820499, 2.7761054209999996, ]
3-47-34-15-1940-1-24-308-48-102-2-87-391	36	[2.913848927, 2.953587708, 2.9518854689999996, 2.9332487160000005, 2.9284885490000003, 2.9288808379999995, 2.933292009, 2.9307119459999997, 2.9549916290000002, 2.94718874, 2.9491327050000002, 2.9557910590000005, 2.9333982580000004, 2.9379718489999997, 2.9631676400000004, 2.907757813, 2.9390359820000005, 2.9521948090000003, 2.91995911, 2.914085807, 2.931756814, 2.9422718260000003, 2.946756246, 2.923566423, 2.9071210209999996, 2.9098441440000005, 2.947116501, 2.945202847, 2.929110906, 2.9312651669999994, 2.9293457770000004, 2.9440347219999996, 2.904870966, 2.932143151, 2.9277062380000003, 2.940833983, 2.959666248, 2.906456997, 2.885992478, 2.921056918, ]
3-24-14-0-1878-1-26-89-18-39-1-53-788	42	[3.3417957220000005, 3.324385678, 3.3355005129999995, 3.3050586010000003, 3.3367551239999997, 3.3543847430000007, 3.3174529500000003, 3.2686434020000004, 3.333077858, 3.348656039, 3.2910602019999997, 3.3609996109999996, 3.320557727, 3.33823909, 3.28607237, 3.3475469260000006, 3.253496122, 3.2845255579999995, 3.319462034, 3.3692219519999997, 3.3277773619999995, 3.3427126239999994, 3.261859138, 3.293713341, 3.3075624510000003, 3.3576712330000005, 3.351266714, 3.324212707, 3.267470456, 3.261139889, 3.309188598, 3.322591521, 3.305365856, 3.2949163, 3.3053585880000003, 3.309093293, 3.261622103, 3.309030364, 3.3106726480000006, 3.3263432020000003, ]
0-33-9-50-297-0-20-488-13-240-1-118-445	41	[3.429039216, 3.390781116, 3.4093824909999997, 3.365180951, 3.4352008100000004, 3.4163327379999995, 3.3785847959999997, 3.4402619619999997, 3.393146318, 3.446653472, 3.330176512, 3.396463423, 3.462464807, 3.4244539250000003, 3.383897356, 3.4729714489999997, 3.3416672249999997, 3.3549719989999995, 3.452944106, 3.4570552749999997, 3.3612702230000004, 3.3576412639999997, 3.4910472720000003, 3.3807544869999995, 3.3736489659999997, 3.382808725, 3.433473138, 3.455287042, 3.349251452, 3.4064137, 3.402105463, 3.4531962590000003, 3.4389960550000005, 3.4389036410000005, 3.429841073, 3.430862272, 3.373158937, 3.3487904889999998, 3.4211134029999997, 3.428922106, ]
3-49-23-59-384-1-31-320-4-30-0-30-975	38	[2.746239887, 2.7451589870000004, 2.761657427, 2.7440460939999998, 2.7571581120000004, 2.7219917949999997, 2.705360145, 2.7477911310000005, 2.749942438, 2.7801499050000005, 2.767959951, 2.7220738909999995, 2.7158973589999995, 2.757287822, 2.7241992830000004, 2.729910817, 2.737737671, 2.750895438, 2.752817587, 2.7325032749999996, 2.728835385, 2.723595967, 2.726328912, 2.757736083, 2.760022788, 2.7260849110000005, 2.7294308880000004, 2.738488246, 2.7544204230000005, 2.7632815550000003, 2.7587413430000005, 2.7408677820000005, 2.785348728, 2.74036702, 2.7527101400000005, 2.761244795, 2.746109736, 2.7517376339999995, 2.735242296, 2.7476567579999998, ]
3-58-51-9-1817-1-15-145-2-158-0-82-694	38	[2.725205313, 2.74739093, 2.768734206, 2.7224284810000006, 2.7329423440000005, 2.7604612370000003, 2.737053374, 2.742604624, 2.726154843, 2.75045732, 2.7471336140000004, 2.7451845860000006, 2.748918695, 2.728038517, 2.74091036, 2.732289367, 2.7432695840000005, 2.732455401, 2.737528975, 2.7344831259999998, 2.7378753779999996, 2.7382211749999996, 2.7446109730000003, 2.738101983, 2.747780134, 2.7459269850000005, 2.7296082439999996, 2.762185794, 2.762821735, 2.7290214480000006, 2.7327906919999996, 2.732577525, 2.720346274, 2.7259373009999996, 2.730094407, 2.714152628, 2.7405966239999997, 2.74571677, 2.744952964, 2.741085992, ]
0-7-12-51-65-0-31-479-18-182-3-107-896	38	[3.1080730620000003, 3.0885603120000003, 3.132460683, 3.0514591400000004, 3.0752697040000005, 3.0888305810000003, 3.094090851, 3.060756802, 3.116136491, 3.0904370649999997, 3.0681961720000004, 3.1047336860000003, 3.0860822069999996, 3.1551506469999997, 3.0953722270000004, 3.059356097, 3.110720698, 3.1274879559999995, 3.0778634429999996, 3.061676682, 3.0769120649999997, 3.086684301, 3.0779352990000004, 3.114475798, 3.042185891, 3.0884970180000004, 3.0809716349999996, 3.109181121, 3.1260069189999995, 3.0566630339999996, 3.1203326419999997, 3.1681956000000002, 3.0829351590000003, 3.102175733, 3.0875528979999998, 3.0704142030000003, 3.058156198, 3.058773905, 3.1050138259999995, 3.0669700119999996, ]
3-22-47-27-1741-1-28-384-61-205-1-90-329	33	[3.045231737, 3.0433600980000004, 3.06336294, 3.0537353019999998, 3.091161973, 3.0523020990000003, 3.0218455719999997, 3.073586411, 3.073339114, 3.024466065, 3.0641215980000003, 3.074440114, 3.0714429389999998, 2.986151767, 3.1574837890000005, 3.051453422, 3.110695731, 3.0681376989999998, 3.0677127819999996, 3.117340381, 3.0481238970000004, 3.015936237, 3.1127917309999997, 3.0056288159999998, 3.0906684340000004, 3.057932031, 3.062741468, 3.077739834, 3.0457927939999996, 3.024441153, 3.0903390529999997, 3.088421873, 3.078806763, 3.0539594560000003, 3.061538024, 3.053777271, 3.0281430830000002, 3.072761563, 3.058261259, 3.0776926959999997, ]
0-44-23-36-598-1-7-475-16-96-2-1-947	42	[2.6287604410000003, 2.634376857, 2.6221977389999997, 2.625862247, 2.639023491, 2.632437337, 2.606816147, 2.623784298, 2.644499368, 2.634407093, 2.622974681, 2.6150357900000003, 2.619095311, 2.632172873, 2.609261745, 2.6286463, 2.630201837, 2.615571194, 2.6228621540000003, 2.6197476100000006, 2.603511965, 2.629675468, 2.621687214, 2.6246910770000005, 2.6320966040000005, 2.604553421, 2.6229191270000003, 2.6300693650000007, 2.622461687, 2.622594154, 2.6167362909999996, 2.621974671, 2.613408424, 2.647911627, 2.6182442850000003, 2.640338154, 2.6051294250000003, 2.616044767, 2.602789859, 2.623659949, ]
3-38-25-43-106-1-18-272-27-221-0-14-84	42	[2.6483989590000006, 2.639409225, 2.642272497, 2.6287710229999997, 2.6331337519999996, 2.6331684369999997, 2.647759869, 2.614934403, 2.628335293, 2.6306567549999995, 2.643001339, 2.636051444, 2.6113255960000004, 2.6147534780000004, 2.6339065070000003, 2.640147402, 2.6411396529999998, 2.6262517130000003, 2.621543852, 2.6332674759999994, 2.6266157260000007, 2.6302637229999997, 2.64337042, 2.611573621, 2.651495251, 2.623568771, 2.6412781770000002, 2.6261448599999997, 2.649663526, 2.6322467400000003, 2.6299539259999998, 2.617591074, 2.628620966, 2.6444761399999996, 2.640289252, 2.6376716229999997, 2.642325769, 2.6266866939999995, 2.633088419, 2.632203507, ]
3-20-32-6-1764-0-17-79-37-155-2-13-718	41	[3.0756185819999997, 3.032968897, 3.050444693, 3.044227879, 3.0398525619999996, 3.068209745, 3.0504107090000003, 3.0347470380000003, 3.0695798870000006, 3.0348566299999997, 3.0370306559999998, 3.0942232620000003, 3.086159967, 3.0225826939999996, 3.0776325079999998, 3.044304408, 3.0435422859999997, 3.0902677569999994, 3.0961345669999996, 3.0709844469999994, 3.11016021, 3.093994121, 3.082946308, 3.0810386860000003, 3.0670629920000003, 3.038559447, 3.0933022479999996, 3.072608175, 3.086724779, 3.0929500359999995, 3.029459583, 3.094017622, 3.086702567, 3.101198523, 3.090127268, 3.11730687, 3.107670424, 3.0455893539999996, 3.075197496, 3.01007927, ]
1-45-0-3-478-1-29-335-2-132-1-94-1011	37	[2.9459296259999994, 2.9799825080000004, 2.923258757, 2.937801156, 2.9338757659999994, 2.969195377, 2.9260845470000003, 2.956310165, 2.951739681, 2.9749996120000004, 2.945905907, 2.962231386, 2.955823667, 2.950412196, 2.9386214500000003, 2.9654078850000003, 2.9684834929999995, 2.945699452, 2.936206697, 2.925662787, 2.957984843, 2.9805577629999997, 2.9496601229999997, 2.971176827, 2.969318645, 2.9525263599999994, 2.9544917059999998, 2.932979309, 2.9449976979999994, 2.972031382, 2.9399101359999995, 2.935513939, 2.9503661709999998, 2.9268601690000002, 2.963351941, 2.9179154920000006, 2.977858605, 2.994653877, 2.9175229710000004, 2.9883601169999996, ]
3-22-23-17-1515-0-10-464-1-140-2-44-622	40	[2.54262026, 2.5336171540000003, 2.5525185370000005, 2.544198359, 2.548777492, 2.5503377169999997, 2.547290176, 2.5387568179999995, 2.5487253469999995, 2.5529889519999998, 2.5374830889999997, 2.538326979, 2.5427823480000007, 2.5392524659999998, 2.537281327, 2.5300244039999997, 2.5360651049999996, 2.5346572789999997, 2.556772991, 2.5411309989999995, 2.541496499, 2.529429347, 2.5383594389999997, 2.543428127, 2.5289904540000006, 2.548354082, 2.536448663, 2.538617711, 2.536533563, 2.5437405570000005, 2.5425459429999995, 2.53436053, 2.543058953, 2.55107654, 2.5435758359999996, 2.5344040110000003, 2.536708672, 2.5542621469999998, 2.541699916, 2.5320529960000004, ]
2-51-24-55-1287-1-19-333-40-28-3-52-452	39	[2.871282309, 2.87903046, 2.9151372200000005, 2.901118048, 2.869503046, 2.8875608679999996, 2.899668983, 2.8921135799999997, 2.970700857, 2.905618568, 2.868668772, 2.8732772910000004, 2.9076247979999996, 2.908502421, 2.8911467839999996, 2.8933358420000004, 2.8938558210000003, 2.8943074340000003, 2.869148017, 2.8811411039999997, 2.8999515989999995, 2.895503589, 2.894356838, 2.8976803230000003, 2.873660217, 2.889231263, 2.8758898579999994, 2.90716011, 2.836027129, 2.922382413, 2.8639477349999996, 2.912132885, 2.915277021, 2.8787988770000004, 2.8924612689999996, 2.8826240060000003, 2.9152087550000005, 2.9052633749999996, 2.895979476, 2.8956442489999996, ]
1-56-58-10-2008-0-0-114-3-215-3-21-953	38	[2.828437676, 2.8614758030000003, 2.84046083, 2.8880255010000004, 2.879141871, 2.8557614260000004, 2.8698108610000004, 2.8549046879999995, 2.831467594, 2.8718009170000003, 2.863873578, 2.888032375, 2.856093806, 2.874589313, 2.823859289, 2.845952584, 2.869167352, 2.867873562, 2.868494517, 2.8183216110000004, 2.877649576, 2.8144747430000003, 2.8580149550000002, 2.867714795, 2.8594214110000005, 2.863199661, 2.8713064820000005, 2.84793153, 2.816684167, 2.869457151, 2.8604005249999997, 2.855510744, 2.804858757, 2.8515056700000003, 2.8875130799999997, 2.863803711, 2.861945482, 2.833646874, 2.8450812800000005, 2.870183914, ]
2-50-27-1-692-0-16-366-19-227-3-125-235	36	[2.891146513, 2.8646902139999995, 2.808134957, 2.8309362029999994, 2.8445425529999997, 2.8329636840000005, 2.82786423, 2.851991711, 2.846679414, 2.80745808, 2.829769321, 2.8540711419999996, 2.793636062, 2.857411275, 2.8130984690000003, 2.899337783, 2.857334006, 2.8239954899999997, 2.840368567, 2.840341158, 2.8240240150000004, 2.8567040919999998, 2.8405344039999996, 2.798562823, 2.841466445, 2.859398476, 2.8410427650000005, 2.857512049, 2.846480734, 2.8550832270000006, 2.8427796770000002, 2.848439809, 2.8593356410000004, 2.8512103619999998, 2.847630163, 2.8042892079999997, 2.817367834, 2.8512833509999997, 2.857541414, 2.8422353630000003, ]
0-44-35-28-1843-0-30-128-32-53-2-11-649	45	[3.0493586230000003, 3.1077652560000004, 3.085351453, 3.0864797000000004, 3.1018337710000004, 3.087774308, 3.067243966, 3.091745169, 3.08480325, 3.0813604229999996, 3.1445349559999998, 3.076547856, 3.0469143329999997, 3.1224079240000004, 3.098939134, 3.074937299, 3.067636008, 3.1027836639999995, 3.096632405, 3.083320845, 3.083912638, 3.0931257309999998, 3.1066015029999994, 3.110395594, 3.0804442380000006, 3.0590245429999996, 3.067552342, 3.0913135679999995, 3.0384970729999994, 3.1203055949999996, 3.0332558940000003, 3.0602815329999995, 3.052733018, 3.1001018989999998, 3.0812855870000004, 3.0785680269999998, 3.0567957130000005, 3.058915551, 3.134537619, 3.098136281, ]
3-49-39-32-5-1-24-208-6-162-0-64-996	49	[3.4614485729999998, 3.43462887, 3.3462077440000004, 3.4031194250000003, 3.4395100409999997, 3.484072093, 3.411096486, 3.3364480450000005, 3.3319980699999996, 3.4442222690000004, 3.477090094, 3.411276622, 3.3796360310000004, 3.465760801, 3.4791436570000003, 3.4746115090000003, 3.418228265, 3.436557494, 3.441359464, 3.456828745, 3.474970671, 3.4581449500000003, 3.412255089, 3.3738831339999997, 3.3458034709999995, 3.436058221, 3.445478609, 3.3830991470000003, 3.4189725679999996, 3.41911582, 3.4471446130000003, 3.445989305, 3.4907501400000007, 3.4386039310000003, 3.380253767, 3.5264150430000005, 3.4316452029999995, 3.437789738, 3.4672218279999996, 3.4232510959999995, ]
3-26-39-10-1272-1-19-294-31-47-3-95-849	31	[3.2382892340000002, 3.272096483, 3.2587263760000003, 3.300574875, 3.3123143839999996, 3.3200497419999997, 3.3048518000000002, 3.315944686, 3.22879263, 3.317991683, 3.281067824, 3.333862949, 3.307082081, 3.3317650160000003, 3.2992905539999997, 3.322113128, 3.2789498499999996, 3.2948847359999998, 3.2595601370000002, 3.3144010569999995, 3.3269118900000003, 3.215914137, 3.2288338559999996, 3.3479199609999997, 3.3338307560000002, 3.280771151, 3.278764585, 3.256381847, 3.317621023, 3.2893023740000005, 3.2399825739999994, 3.331444788, 3.2833305930000005, 3.305444465, 3.2627727670000004, 3.29443418, 3.299199982, 3.2886973480000004, 3.19879241, 3.3169288800000003, ]
2-9-1-1-1540-0-30-285-47-188-0-75-217	43	[3.2733848670000003, 3.3623261070000003, 3.2947013449999996, 3.331149367, 3.34648219, 3.3034258669999996, 3.2978474899999997, 3.3510851660000003, 3.357631752, 3.2999909150000004, 3.239911087, 3.2854975369999995, 3.2888386229999997, 3.2993746219999998, 3.3374739509999998, 3.307198734, 3.3194965369999996, 3.368165411, 3.318418608, 3.342025734, 3.2450867110000003, 3.2823433990000006, 3.362201719, 3.301721399, 3.345116333, 3.3441133420000004, 3.2406552490000005, 3.33867562, 3.3435386539999996, 3.3513157749999998, 3.2495235590000004, 3.265532954, 3.3298062519999996, 3.280285689, 3.3525520240000004, 3.297919348, 3.341067243, 3.306617472, 3.244630238, 3.2579399360000005, ]
0-24-21-46-17-0-10-411-4-147-2-7-515	48	[2.8433324019999997, 2.898750182, 2.846160379, 2.8802085940000004, 2.8858655449999997, 2.86569951, 2.8282941340000005, 2.8550470370000003, 2.8740358130000003, 2.876159416, 2.8587026329999996, 2.869737196, 2.835183993, 2.8638431859999995, 2.831883213, 2.885131963, 2.8369427890000005, 2.8594606840000005, 2.830508992, 2.831448352, 2.8426881130000003, 2.857923097, 2.8619196650000003, 2.8544209749999996, 2.851437208, 2.8714148720000003, 2.845735513, 2.8404987370000003, 2.878629307, 2.857438377, 2.8730715929999997, 2.854697726, 2.817872807, 2.830438323, 2.8755538519999995, 2.878101827, 2.8971184150000004, 2.830002871, 2.837531901, 2.877253131, ]
0-20-5-41-1616-0-0-154-39-191-3-104-924	42	[3.098667435, 3.1073021540000005, 3.1116829429999995, 3.0496159259999995, 3.054690962, 3.133856285, 3.1237657160000003, 3.049620974, 3.0714254410000006, 3.1352369190000005, 3.0578183059999997, 3.072781363, 3.0885444570000002, 3.0930507530000004, 3.090018578, 3.0671786600000006, 3.0813709, 3.101771732, 3.0356743319999997, 3.060361024, 3.067416151, 3.0671693449999995, 3.1056067950000004, 3.042340113, 3.097602411, 3.1063666210000003, 3.021329414, 3.1297746280000003, 3.077351123, 3.0940827829999997, 3.0233271409999998, 3.080891488, 3.0526840099999997, 3.0800333220000002, 3.0393815359999996, 3.093111985, 3.086645892, 3.0710659080000005, 3.0517421839999996, 3.1233502719999997, ]
3-6-59-11-1800-0-16-208-33-120-3-75-387	43	[2.620185215, 2.608004018, 2.6556880019999998, 2.636323561, 2.6159934899999997, 2.626374572, 2.6280101430000005, 2.627046467, 2.6176884549999997, 2.6216653059999997, 2.618618125, 2.620436674, 2.615024616, 2.6230259740000004, 2.620918377, 2.6123241390000005, 2.626379881, 2.614718956, 2.6079295580000004, 2.620295913, 2.6120948999999998, 2.6216143400000003, 2.6271431470000004, 2.6165630890000005, 2.601777242, 2.611489187, 2.615053528, 2.6460555919999997, 2.629372341, 2.6254259330000003, 2.61993878, 2.6277016810000005, 2.617109236, 2.6292585440000003, 2.621523877, 2.6220351909999997, 2.609043719, 2.617221192, 2.6283544250000004, 2.65837323, ]
1-24-9-27-1901-1-6-471-7-139-2-124-489	33	[3.3578134450000006, 3.467009578, 3.3761709339999997, 3.4586632739999996, 3.3968769560000003, 3.456126217, 3.352994838, 3.4709572920000005, 3.4388600069999997, 3.406533511, 3.4062293340000003, 3.4240034990000003, 3.4448851920000005, 3.407767199, 3.377398201, 3.3698021750000002, 3.398538307, 3.453386988, 3.402652361, 3.412221498, 3.4411090339999997, 3.469110679, 3.4506019489999997, 3.4340400769999997, 3.464551782, 3.4439975449999998, 3.4392256690000003, 3.426655884, 3.4203878359999997, 3.451057143, 3.3236157729999998, 3.4872288740000004, 3.4064132230000004, 3.400345671, 3.4205073219999997, 3.4186322219999994, 3.436780545, 3.4541087839999998, 3.4302171120000002, 3.4374338509999998, ]
3-29-32-35-1248-1-31-114-18-156-2-121-755	36	[2.9590675359999996, 2.955346685, 2.931933547, 2.931615025, 2.940858898, 2.9281641909999996, 2.916244634, 2.950359273, 2.9666888829999998, 2.9517569089999998, 2.9524422849999996, 2.9643095930000003, 2.9275154569999997, 2.9143347850000003, 2.9791183219999997, 2.9572115240000003, 2.945658202, 2.9587362379999997, 2.968624912, 2.964451428, 2.9659795350000002, 2.948548563, 2.9013866119999996, 2.9528442729999997, 2.961672258, 2.9679610109999994, 2.9285869650000005, 2.95943451, 2.9389933089999998, 2.947755315, 2.907833463, 2.965104376, 2.986485064, 2.9365961269999996, 2.945115063, 2.958766551, 2.9355436480000003, 2.9101076999999997, 2.9241601380000004, 2.9011649609999997, ]
2-14-24-13-1295-0-22-221-3-218-3-46-649	38	[2.734408638, 2.750577618, 2.7574611680000003, 2.7676447370000004, 2.7330908480000002, 2.7552297729999995, 2.740444419, 2.770017488, 2.7327029639999996, 2.7501143760000004, 2.745809879, 2.7701003210000006, 2.7485732590000005, 2.7708926299999996, 2.759713575, 2.732474677, 2.739418719, 2.7492187190000004, 2.7541297460000003, 2.7671965689999998, 2.743681812, 2.7720909, 2.736833358, 2.7509724020000004, 2.735502588, 2.7194605110000003, 2.760840681, 2.7345943399999997, 2.7629192299999996, 2.7647236009999996, 2.767702105, 2.7425051099999997, 2.7682675370000007, 2.7299866710000003, 2.7632151350000003, 2.751073243, 2.758394694, 2.71943417, 2.746022447, 2.758374534, ]
3-26-18-9-415-1-20-441-25-46-0-2-435	40	[2.736730254, 2.7267057500000003, 2.751014985, 2.723331072, 2.749662632, 2.748499952, 2.7599279450000003, 2.7508880170000003, 2.758141542, 2.7407746040000003, 2.731887868, 2.76599617, 2.7534838409999995, 2.7208300610000005, 2.743038393, 2.7460822780000003, 2.7646156499999996, 2.7199758000000003, 2.7557548900000004, 2.728472576, 2.7452217530000005, 2.720025838, 2.7253122480000003, 2.724946178, 2.722198514, 2.7482231259999996, 2.750792472, 2.784742738, 2.7246074210000004, 2.755650064, 2.7403653950000004, 2.765875358, 2.7365370230000003, 2.7193370819999996, 2.7505927780000006, 2.7549043039999996, 2.7252684990000007, 2.7498662509999994, 2.753579685, 2.736937421, ]
0-36-59-11-1141-0-1-190-6-232-3-43-213	39	[2.7405748139999995, 2.756967235, 2.7628883620000004, 2.7646680010000004, 2.7518936490000003, 2.7551054660000007, 2.742730995, 2.734792269, 2.7361680690000005, 2.7587785120000006, 2.7477297380000003, 2.757004659, 2.7374468080000005, 2.729630105, 2.738546764, 2.7640201930000003, 2.73959091, 2.752994275, 2.733923533, 2.739187809, 2.7592760170000004, 2.750399169, 2.7640357669999998, 2.747237301, 2.752062606, 2.7322084060000003, 2.753591803, 2.7321065860000004, 2.752448674, 2.7430122100000003, 2.753510749, 2.727831878, 2.7252229249999997, 2.7556685109999997, 2.762405429, 2.7488695279999997, 2.7445444699999997, 2.759064516, 2.750274034, 2.748741627, ]
