105-5   5   [3.429899311, 3.3273563139999998, 3.3583285089999997]
105-14   4   [3.3287714669999997, 3.3648464199999997, 3.317614376]
105-1   6   [5.367203806, 5.2251257849999995, 5.180005947]
105-12   5   [3.382931687, 3.344954422, 3.353635668]
105-13   4   [3.386486896, 3.3437398579999997, 3.343634495]
105-3   5   [5.321896828, 5.217508422, 5.285411697000001]
105-9   5   [5.269342136000001, 5.314666595, 5.157932995]
105-7   4   [3.347902829, 3.315688353, 3.383060656]
105-2   6   [5.1869668099999995, 5.258854466, 5.174894652]
105-4   6   [3.357382139, 3.53587833, 3.382225391]
105-15   3   [3.3563252, 3.325448084, 3.326679293]
105-6   5   [3.379817609, 3.3752613670000002, 3.330304014]
105-0   7   [5.200664044, 5.147760819, 5.142406514]
105-11   4   [5.267552098, 5.733312289000001, 5.2231094570000005]
94-10   4   [4.864002353, 4.957197271, 4.978445534]
94-8   5   [4.939860432, 4.979940644, 4.951144203]
94-5   4   [3.09434776, 3.207099585, 3.1420096870000003]
94-14   3   [3.12848952, 3.095909413, 3.178173655]
94-1   5   [4.980266795, 4.924872353, 4.904147328]
94-12   4   [3.12366582, 3.092316097, 3.042360306]
94-13   3   [3.1217477579999997, 3.09222271, 3.090909435]
94-3   4   [4.962236365, 5.202216989, 4.992851215]
94-9   4   [4.915442509, 5.050760852, 4.935891058]
94-7   3   [3.1192914590000003, 3.116243183, 3.119905829]
94-2   5   [4.927206413, 4.941165808, 4.997096283]
94-4   5   [3.0887003269999997, 3.083054015, 3.092272585]
94-15   2   [3.1105870820000003, 3.076922756, 3.0755024640000004]
94-6   4   [3.099259397, 3.084359046, 3.044382312]
94-0   6   [4.987833076, 4.913753196999999, 5.171749912999999]
94-11   3   [4.905321794, 4.958039611, 4.926609568]
112-10   6   [5.030887105, 5.0648529799999995, 5.407558234000001]
112-8   7   [5.023378265, 5.0630794429999995, 5.1253048770000005]
112-5   6   [3.184804933, 3.244653829, 3.2505363170000003]
112-14   5   [3.222882336, 3.221931026, 3.210193083]
112-1   7   [5.080977997, 5.103294942, 5.037629731]
112-12   6   [3.215465584, 3.201357237, 3.215023378]
112-13   5   [3.412606633, 3.1685990889999998, 3.162300853]
112-3   6   [4.979557963, 5.111713792000001, 4.985878455]
112-9   6   [5.0463279000000005, 5.131330969, 5.1159087979999995]
112-7   5   [3.239434877, 3.161989684, 3.210060098]
112-2   7   [5.057163096, 5.021722578, 5.003116471]
112-4   7   [3.2326864850000003, 3.25979976, 4.450233803]
112-15   4   [3.1728193940000002, 3.1939973630000003, 3.212691183]
112-6   6   [3.19891256, 3.156880596, 3.175203319]
112-0   8   [5.016525527000001, 4.991202067, 5.038356725]
112-11   5   [5.047476503, 5.087540793, 5.011070086999999]
93-10   4   [4.975396004, 4.945374676, 4.95714642]
93-8   5   [4.9716580619999995, 5.204771159, 4.945413654999999]
93-5   4   [3.1205488910000003, 3.1034887099999997, 3.187582044]
93-14   3   [3.085328579, 3.085371381, 3.057936142]
93-1   5   [4.979967159, 5.000384258, 4.9439675890000006]
93-12   4   [3.126348792, 3.091017668, 3.092255742]
93-13   3   [3.0730820110000003, 3.0883055820000003, 3.078503376]
93-3   4   [5.004084306, 5.061888838000001, 5.022695349]
93-9   4   [4.965122818, 5.072456226000001, 4.9259614869999995]
93-7   3   [3.129427966, 3.072711981, 3.153378956]
93-2   5   [4.951552077, 4.886568036, 4.914422693]
93-4   5   [3.089869334, 3.102921312, 3.117268192]
93-15   2   [3.0805127370000003, 3.104746946, 3.0870043710000004]
93-6   4   [3.102551844, 3.08935107, 3.155529746]
93-0   6   [4.923594449, 4.888295671, 5.090177601000001]
93-11   3   [4.926231909, 4.899575512, 4.938587120999999]
34-10   7   [5.310447324, 5.274872983000001, 5.18848818]
34-8   8   [5.381318029, 5.252639318000001, 5.232564971]
34-5   7   [3.38881793, 3.4143981599999997, 3.3940514769999997]
34-14   6   [3.428309031, 3.406763771, 3.401596792]
34-1   8   [5.305924405, 5.31518036, 5.316772529]
34-12   7   [3.433599482, 3.349745555, 3.371210578]
34-13   6   [3.402397804, 3.427881804, 3.3499011910000003]
34-3   7   [5.210594265, 5.2459594979999995, 5.248157906]
34-9   7   [5.293065551, 5.239614894, 5.309166668]
34-7   6   [3.3989619110000002, 3.416363668, 3.4192076]
34-2   8   [5.31303751, 5.28939557, 5.210838066]
34-4   8   [3.374238289, 3.370219565, 3.422908863]
34-15   5   [3.360338831, 3.376766986, 3.454451786]
34-6   7   [3.450889944, 3.38527644, 3.389697649]
34-0   9   [5.174133392, 5.391630543, 5.168361743]
34-11   6   [5.241359039, 5.232723258, 5.31564165]
44-10   6   [5.070891201, 5.114874778000001, 5.134878456]
44-8   7   [5.419787511, 5.122018927, 5.181046851]
44-5   6   [3.33792066, 3.276731568, 3.282530694]
44-14   5   [3.308481273, 3.4473421500000003, 3.2695543330000003]
44-1   7   [5.143046007000001, 5.122167181, 5.186616552]
44-12   6   [3.275134567, 3.30019931, 3.2702612060000003]
44-13   5   [3.276329883, 3.2675264200000003, 3.298232452]
44-3   6   [5.160041734, 5.131993531, 5.141596546000001]
44-9   6   [5.094893369, 5.161166073, 6.28270541]
44-7   5   [3.330495886, 3.372506338, 3.316776953]
44-2   7   [5.092369672, 5.124832643, 5.061910874]
44-4   7   [3.314209541, 3.312227101, 3.314569239]
44-15   4   [3.277045047, 3.258237228, 3.279649959]
44-6   6   [3.335342247, 3.3156462639999997, 3.295889763]
44-0   8   [5.030355442, 5.269388363, 5.152737093]
44-11   5   [5.184110502, 5.0982749940000005, 5.801927744]
48-10   7   [4.997218048, 5.066436683, 5.004529477]
48-8   8   [5.1292008870000005, 5.136977206999999, 5.1315091310000005]
48-5   7   [3.240187146, 3.244061534, 3.177704722]
48-14   6   [3.171986653, 3.183013594, 3.217548968]
48-1   8   [5.050255278, 5.0321453510000005, 5.071615107]
48-12   7   [3.223996492, 3.187093534, 3.23297013]
48-13   6   [3.238003653, 3.19524794, 3.242945773]
48-3   7   [5.0040944000000005, 5.153360139, 5.0820689539999995]
48-9   7   [4.982598501, 5.062422859, 5.02184926]
48-7   6   [3.1792209529999997, 3.182862999, 3.185286407]
48-2   8   [5.1060626440000005, 5.040739997, 4.99657379]
48-4   8   [3.155987794, 3.215954518, 3.211399107]
48-15   5   [3.200504712, 3.2072183589999996, 3.1738073950000003]
48-6   7   [3.265344204, 3.213487208, 3.204432987]
48-0   9   [5.0565919180000005, 5.090481935, 5.032969767]
48-11   6   [5.094217704999999, 5.089325094, 5.044920341]
15-10   5   [5.1797696779999995, 5.165850014, 5.243703843]
15-8   6   [5.165012197, 5.244003232, 5.2116377510000005]
15-5   5   [3.351442971, 3.377803611, 3.318609109]
15-14   4   [3.352502578, 3.3302283059999995, 3.38493329]
15-1   6   [5.166256841, 5.3060315870000005, 5.136854896]
15-12   5   [3.361522243, 3.349909289, 3.3722188429999997]
15-13   4   [3.428461432, 3.350884132, 3.372723027]
15-3   5   [5.220193963, 5.263574436000001, 5.146235402]
15-9   5   [5.727065093, 5.134066007, 5.197508942]
15-7   4   [3.441828459, 3.3451786450000003, 3.371234712]
15-2   6   [5.201991685, 5.242039288, 5.203327241]
15-4   6   [3.319474354, 3.3159868240000003, 3.335888012]
15-15   3   [3.3634616459999997, 3.335526616, 3.3350227599999998]
15-6   5   [3.3284773420000002, 3.346119108, 3.307398682]
15-0   7   [5.239811904000001, 5.216450824, 5.226347226]
15-11   4   [5.274595036, 5.284033716000001, 5.170572905]
40-10   7   [5.077193933999999, 5.171924369, 5.192358221999999]
40-8   8   [5.124132486000001, 5.088334907, 5.252146412]
40-5   7   [3.313457544, 3.3946811890000004, 3.511184739]
40-14   6   [3.240902256, 3.291153303, 3.266627471]
40-1   8   [5.108055783, 5.141008285, 5.219306405999999]
40-12   7   [3.37982587, 3.261300931, 3.2844512110000004]
40-13   6   [3.367849218, 3.2801772290000004, 3.2454704029999997]
40-3   7   [5.116148311, 5.167576426, 5.226878162]
40-9   7   [5.138900463, 5.170722374, 5.1358972]
40-7   6   [3.3174117659999998, 3.2471402990000002, 3.335577891]
40-2   8   [5.2093399830000005, 5.152136963999999, 5.107439243]
40-4   8   [3.270203854, 3.278872998, 3.417933508]
40-15   5   [3.2650252099999997, 3.172464462, 3.259771676]
40-6   7   [3.1960736819999997, 3.199728294, 3.2053813200000003]
40-0   9   [4.979779034, 4.8804797550000005, 4.905454146]
40-11   6   [4.824818734000001, 4.8782533379999995, 4.937660405]
95-10   3   [4.955964712999999, 4.955203548, 4.865436237]
95-8   4   [5.027038421, 4.982216391000001, 4.837564472]
95-5   3   [3.148106543, 3.067044007, 3.031056715]
95-14   2   [3.106627618, 3.067640347, 3.07997797]
95-1   4   [4.942848097, 5.013885231, 4.898007205]
95-12   3   [3.053923935, 3.0746914039999997, 3.101195968]
95-13   2   [3.073017771, 3.06769282, 3.070122622]
95-3   3   [4.905931181, 4.966952258, 5.051433256]
95-9   3   [4.939911652, 4.958341674000001, 4.903237302]
95-7   2   [3.084210007, 3.091880235, 3.1021818590000003]
95-2   4   [4.896662387, 4.965832144, 4.947634269]
95-4   4   [3.065538469, 3.131127915, 3.125292664]
95-15   1   [3.0717975220000002, 3.074881611, 3.135931734]
95-6   3   [3.144587147, 3.090090991, 3.076681545]
95-0   5   [5.0027383620000005, 4.979138568, 5.008247591]
95-11   2   [4.948148286, 4.963122454, 4.851426719]
79-10   4   [5.137790615, 5.208892998, 5.1157781369999995]
79-8   5   [5.081018961, 5.231406093, 5.249948367]
79-5   4   [3.3082314239999997, 3.369351936, 3.336013113]
79-14   3   [3.3634461669999998, 3.3479927469999997, 3.3414997699999995]
79-1   5   [5.271913073, 5.150816264, 5.151028633]
79-12   4   [3.3426442069999998, 3.352566881, 3.3211370380000003]
79-13   3   [3.326545874, 3.335267144, 3.321454465]
79-3   4   [5.299492186, 5.16052766, 5.273132979]
79-9   4   [5.129924871, 5.279330559, 5.1542101019999995]
79-7   3   [3.338982201, 3.349816025, 3.443149432]
79-2   5   [5.329235757, 5.194714278999999, 5.276576488]
79-4   5   [3.3201675980000003, 3.3334255870000002, 3.4285920260000005]
79-15   2   [3.30732823, 3.3988207889999997, 3.345275105]
79-6   4   [3.328021534, 3.3585650179999997, 3.3928982519999997]
79-0   6   [5.212747319, 5.221068478, 5.422040072]
79-11   3   [5.361052446, 5.232562958, 5.195701871000001]
122-10   4   [4.970641870000001, 5.051930724, 4.916255138]
122-8   5   [4.954260810999999, 5.175385416, 4.8775612939999995]
122-5   4   [3.098208432, 3.066445673, 3.1251227530000003]
122-14   3   [3.114101399, 3.0873962010000002, 3.0440569319999997]
122-1   5   [4.877400837, 4.967180547, 4.938100704]
122-12   4   [3.145261987, 3.051794116, 3.0704592049999997]
122-13   3   [3.082018901, 3.106213098, 3.063901321]
122-3   4   [4.978792348, 5.088874759, 5.029336621]
122-9   4   [5.235043463, 4.942193231, 5.018583951]
122-7   3   [3.0459950559999998, 3.081483437, 3.084975836]
122-2   5   [5.013195739, 4.94093903, 4.9364437]
122-4   5   [3.08702223, 3.162239429, 3.10402233]
122-15   2   [3.049460533, 3.064520803, 3.108806812]
122-6   4   [3.111835091, 3.1372836169999996, 3.146101412]
122-0   6   [4.880385777, 4.886102818, 4.895181154]
122-11   3   [5.028808151000001, 6.046187784, 4.913460711]
99-10   5   [5.5040658790000005, 5.235290935999999, 5.2626203270000005]
99-8   6   [5.330020976, 5.268544069, 5.357872104]
99-5   5   [3.50558686, 3.568280238, 3.4514832650000002]
99-14   4   [3.466792683, 3.399497273, 3.47476433]
99-1   6   [5.369991155, 5.367654054999999, 5.314140952]
99-12   5   [3.4059996100000003, 3.4620671549999997, 3.420934166]
99-13   4   [3.44637566, 3.4398161160000003, 3.449909143]
99-3   5   [5.434924126, 5.377245051, 5.475418274]
99-9   5   [5.2716449480000005, 5.2275117159999995, 5.357911037]
99-7   4   [3.500937362, 3.435782172, 3.4818908349999997]
99-2   6   [5.398440306, 5.352410564, 5.352417749]
99-4   6   [3.50910388, 3.477067365, 3.551664631]
99-15   3   [3.502633253, 3.4895801860000004, 3.450535436]
99-6   5   [3.51276182, 3.483377794, 3.5195721470000003]
99-0   7   [5.44381587, 5.369698854, 5.337418872]
99-11   4   [5.242845972, 5.270329274, 5.243121152]
30-10   5   [4.974757256, 4.9509218520000005, 4.877328809]
30-8   6   [4.926774662, 4.908757219, 5.1640508160000005]
30-5   5   [3.0998867150000002, 3.107443549, 3.066734595]
30-14   4   [3.100750239, 3.0811247870000003, 3.080637971]
30-1   6   [4.962899512, 4.899195711, 4.947018317]
30-12   5   [3.0515488160000004, 3.1447641269999997, 3.075064544]
30-13   4   [3.037056416, 3.107296759, 3.079511046]
30-3   5   [4.979959132, 4.972647667, 4.907084139]
30-9   5   [4.907890793, 4.982470286000001, 5.005364107]
30-7   4   [3.118963366, 3.154950187, 3.2924202300000003]
30-2   6   [4.9980638189999995, 5.034973439, 4.986475402]
30-4   6   [3.104880521, 3.052907545, 3.1102577289999997]
30-15   3   [3.050051001, 3.055323967, 3.047737631]
30-6   5   [3.0911507680000003, 3.054673328, 3.090755496]
30-0   7   [5.26363633, 5.054676427, 4.978445564]
30-11   4   [4.863949121, 4.974960949000001, 4.930979493000001]
46-10   5   [5.142544601, 5.130899347, 5.217745501]
46-8   6   [5.101939937, 5.1964667129999995, 5.092888509]
46-5   5   [3.338494338, 3.3329949, 3.2815668870000003]
46-14   4   [3.3187880510000003, 3.2736700659999998, 3.2829298010000003]
46-1   6   [5.1622319999999995, 5.108591351, 5.181482703]
46-12   5   [3.3194444169999997, 3.300564858, 3.3160006810000002]
46-13   4   [3.2444253130000003, 3.243943947, 3.265207349]
46-3   5   [5.216856701999999, 5.1512239719999995, 5.166090477]
46-9   5   [5.151038767, 5.118228465, 5.164978424]
46-7   4   [3.3332012580000003, 3.305883255, 3.290407917]
46-2   6   [5.204928438, 5.747230599, 5.0624911720000005]
46-4   6   [3.3478780190000004, 3.315893598, 3.337040466]
46-15   3   [3.30551175, 3.2553889750000002, 3.285865152]
46-6   5   [3.2685373049999997, 3.263596888, 3.340742302]
46-0   7   [5.103999394, 5.078644606, 5.1751386010000004]
46-11   4   [5.017085357, 5.328286004, 5.161691097]
51-10   5   [5.076811979, 5.088322000000001, 4.912997198999999]
51-8   6   [5.07476015, 4.978066772, 5.074676618]
51-5   5   [3.276448527, 3.255956984, 3.263534381]
51-14   4   [3.1792709510000003, 3.210479329, 3.182239505]
51-1   6   [5.097357852, 5.038292466000001, 4.985042174]
51-12   5   [3.189470767, 3.3511889580000003, 3.62399175]
51-13   4   [3.138222545, 3.206080409, 3.1504541870000002]
51-3   5   [5.669198594999999, 5.0965168069999995, 5.043259461]
51-9   5   [5.100701728, 4.990629053, 5.107838662]
51-7   4   [3.194004614, 3.175989893, 3.180535163]
51-2   6   [5.000910231000001, 5.11289086, 4.991182504]
51-4   6   [3.202502806, 3.3559774950000003, 3.181757016]
51-15   3   [3.259961526, 3.182903695, 3.1733411869999997]
51-6   5   [3.2333515260000003, 3.192285568, 3.1600495989999997]
51-0   7   [4.995611706, 4.980152489, 5.055355057]
51-11   4   [4.981272561, 5.054014315, 5.087951133000001]
67-10   6   [5.267662888, 5.331460827, 5.415468815]
67-8   7   [5.2209682310000005, 5.343841857, 5.312158226]
67-5   6   [3.491478257, 3.450417775, 3.471710474]
67-14   5   [3.484853276, 3.4769471880000005, 3.425098487]
67-1   7   [5.356921896999999, 5.4460354220000005, 5.388239943]
67-12   6   [3.448683581, 3.488579385, 3.4202561250000003]
67-13   5   [3.495015108, 3.454183092, 3.437142888]
67-3   6   [5.277438003, 5.310333745, 5.371029437000001]
67-9   6   [5.251462921, 5.387301453, 5.3068453280000005]
67-7   5   [3.417309771, 3.417631094, 3.450184676]
67-2   7   [5.32357908, 5.263463604, 5.229108495]
67-4   7   [3.4547425439999997, 3.495532793, 3.4382975690000004]
67-15   4   [3.440904275, 3.5040445780000002, 3.402466209]
67-6   6   [3.480105665, 3.420739207, 3.471432291]
67-0   8   [5.305099022, 5.284207097, 5.373208844]
67-11   5   [5.2608522749999995, 5.386012108, 5.293441131000001]
74-10   6   [5.091575667, 5.111357981, 5.126537432999999]
74-8   7   [5.251979626, 5.124971455, 5.176636671000001]
74-5   6   [3.254356304, 3.2581112969999997, 3.275929311]
74-14   5   [3.257320857, 3.28337204, 3.273133219]
74-1   7   [5.1288825419999995, 5.172732135, 5.098956265]
74-12   6   [3.337842665, 3.2827710330000004, 3.262801725]
74-13   5   [3.204547297, 3.301742615, 3.327287593]
74-3   6   [5.210600007, 5.166317204, 5.052896487]
74-9   6   [5.168621257, 5.139707903, 5.233092796999999]
74-7   5   [3.2945673209999997, 3.2955704200000002, 3.265588695]
74-2   7   [5.180309947, 5.136190475, 5.1685268980000005]
74-4   7   [3.292799735, 3.283766389, 3.3469394130000003]
74-15   4   [3.278371488, 3.3171508440000004, 3.308702157]
74-6   6   [3.339966246, 3.3493636579999997, 3.281128814]
74-0   8   [5.14415343, 5.176409544, 5.107514259]
74-11   5   [5.114076058999999, 5.175141211, 5.0103070139999994]
97-10   6   [5.3330534, 5.231963973999999, 5.201073094000001]
97-8   7   [5.382420424, 5.302070812, 5.3433003349999995]
97-5   6   [3.4625742820000003, 3.514122069, 3.478398335]
97-14   5   [3.456051476, 3.573691664, 3.47613779]
97-1   7   [5.317621634, 5.264212436, 5.237600415]
97-12   6   [3.481182788, 3.5276855630000004, 3.442994803]
97-13   5   [3.440015288, 3.464016869, 3.3967689219999997]
97-3   6   [5.35615615, 5.361455061999999, 5.278381833]
97-9   6   [5.5070267280000005, 5.463194254, 5.346689946]
97-7   5   [3.469571663, 3.5173104310000003, 3.527764087]
97-2   7   [5.844056178, 5.280948791, 5.38280041]
97-4   7   [3.809619254, 3.443939714, 3.514683938]
97-15   4   [3.486671191, 3.409872439, 3.4109546990000004]
97-6   6   [3.419393269, 3.4450750049999996, 3.469499357]
97-0   8   [5.3041184999999995, 5.3506545050000005, 5.352330546]
97-11   5   [5.419699989, 5.238757711000001, 5.3774415730000005]
60-10   5   [4.959810774, 4.8810658479999995, 4.983942418]
60-8   6   [4.989922085, 4.898882571, 5.011808180999999]
60-5   5   [3.084184124, 3.1190087109999998, 3.108396529]
60-14   4   [3.0603037829999997, 3.0795427880000004, 3.1929102719999998]
60-1   6   [5.083280685, 4.9523077529999995, 5.049167767999999]
60-12   5   [3.1231972260000003, 3.0871365390000003, 3.092090272]
60-13   4   [3.051127774, 3.073229748, 3.209369071]
60-3   5   [4.999870543999999, 4.964093178, 5.020896748]
60-9   5   [5.025368539, 4.951948171, 4.939613270000001]
60-7   4   [3.092061731, 3.06795947, 3.060844491]
60-2   6   [4.9145742320000005, 4.903388177, 4.8633735289999995]
60-4   6   [3.0804730019999997, 3.116954945, 3.067591491]
60-15   3   [3.10272624, 3.10494925, 3.04312968]
60-6   5   [3.097375772, 3.125065629, 3.150162087]
60-0   7   [5.066888985, 4.8715594829999995, 4.9494996129999995]
60-11   4   [5.074620649, 4.954262653000001, 4.944374801]
68-10   7   [5.293070188, 5.195337597, 5.227370176]
68-8   8   [5.283051754, 5.255929631, 5.304893605999999]
68-5   7   [3.476327184, 3.4436786169999998, 3.366053772]
68-14   6   [3.413932194, 3.380465247, 3.409777765]
68-1   8   [5.241079181, 5.1887298, 5.35102557]
68-12   7   [3.544679588, 3.3952891239999996, 3.363876465]
68-13   6   [3.3685207289999997, 3.376695012, 3.3447845430000003]
68-3   7   [5.244065624999999, 5.159763854, 5.216560437]
68-9   7   [5.186768413, 5.271596425, 5.2903439500000005]
68-7   6   [3.472625766, 3.409593318, 3.359535]
68-2   8   [6.186425771000001, 5.170272328, 5.4347845900000005]
68-4   8   [3.4052890870000003, 3.3952114960000004, 3.4113138440000004]
68-15   5   [3.342163726, 3.380619958, 3.356210204]
68-6   7   [3.4140274710000003, 3.370663586, 3.4144018899999997]
68-0   9   [5.2566566, 5.30698922, 5.2470516510000005]
68-11   6   [5.2616419290000005, 5.232302751, 5.2947473590000005]
127-10   2   [4.951257344, 4.871544346, 4.899561683]
127-8   3   [4.95414174, 4.968081418000001, 4.942802041999999]
127-5   2   [3.1330711030000002, 3.069313346, 3.094412017]
127-14   1   [3.055355969, 3.106418374, 3.080308874]
127-1   3   [4.924400082999999, 4.979219329, 4.961154285]
127-12   2   [3.090525725, 3.076325464, 3.0518472340000002]
127-13   1   [3.025048616, 3.1835575489999997, 3.063138581]
127-3   2   [5.058925369, 4.928636335, 5.002137646]
127-9   2   [5.010843423, 4.916032096, 5.136071793999999]
127-7   1   [3.0493435, 3.126499734, 3.074228853]
127-2   3   [4.957795382, 4.900337741, 4.884144999999999]
127-4   3   [3.122573186, 3.113562501, 3.090435068]
127-15   0   [3.116648701, 3.106727712, 3.081007563]
127-6   2   [3.0788597970000002, 3.08838114, 3.098682124]
127-0   4   [4.981474348, 4.977881412, 4.950369101]
127-11   1   [4.950097937, 4.913417302, 4.979258579]
17-10   7   [5.0040160160000005, 5.016640467999999, 5.055651873]
17-8   8   [5.112788468, 5.122175739, 5.090475849]
17-5   7   [3.184164871, 3.163213708, 3.183413481]
17-14   6   [3.1955298770000002, 3.211429861, 3.341667449]
17-1   8   [5.086326651, 4.998920245000001, 5.014948035000001]
17-12   7   [3.24475742, 3.213113005, 3.258226987]
17-13   6   [3.2022496620000003, 3.165785713, 3.168740455]
17-3   7   [5.034067566, 5.025596557, 5.01836202]
17-9   7   [5.00231963, 5.231544499, 5.042544319]
17-7   6   [3.2930132089999997, 3.212789249, 3.193609913]
17-2   8   [5.140303144, 5.149756834, 5.051797668]
17-4   8   [3.206884325, 3.180605717, 3.257355638]
17-15   5   [3.169823853, 3.256748311, 3.289583981]
17-6   7   [3.2506574190000004, 3.2290600869999997, 3.239569666]
17-0   9   [5.000335488, 5.134201389999999, 5.087685199]
17-11   6   [5.022080611, 5.039478613999999, 5.094395112]
108-10   5   [5.100000288, 5.213462547, 5.136609769]
108-8   6   [5.133027872, 5.142515449, 5.099727859]
108-5   5   [3.289688049, 3.336456559, 3.28178673]
108-14   4   [3.360822508, 3.244032157, 3.261772744]
108-1   6   [5.12427386, 5.435288495, 5.098552369]
108-12   5   [3.256833267, 3.3400601930000002, 3.327886079]
108-13   4   [3.275002882, 3.260220062, 3.240387691]
108-3   5   [5.172013665, 5.149893265, 5.232486408]
108-9   5   [5.177732273, 5.075494216, 5.086969872]
108-7   4   [3.26025256, 3.293040086, 3.277742221]
108-2   6   [5.1875561249999995, 5.107057253, 5.146452215]
108-4   6   [3.3380973320000003, 3.289314541, 3.26951661]
108-15   3   [3.256375287, 3.271194409, 3.302607067]
108-6   5   [3.306526615, 3.295799799, 3.2603916330000002]
108-0   7   [5.552962526, 5.111547528, 5.267958643]
108-11   4   [5.200308269, 5.229123478, 5.157218802]
6-10   7   [5.252530459, 5.215808809, 5.221937384]
6-8   8   [5.306682081, 5.582082921, 5.263526499]
6-5   7   [3.433247572, 3.375530533, 3.424372539]
6-14   6   [3.3782104619999997, 3.401725264, 3.35791999]
6-1   8   [5.16357263, 5.254669507, 5.220959689000001]
6-12   7   [3.375985252, 3.3765379930000003, 3.402441959]
6-13   6   [3.357298952, 3.37716094, 3.405329381]
6-3   7   [5.36202859, 5.335522481, 5.289036243]
6-9   7   [5.336622671, 5.251915693, 5.334650625999999]
6-7   6   [3.429029688, 3.3707444800000004, 3.3942959669999997]
6-2   8   [5.332102639, 5.151123647, 5.169166261]
6-4   8   [3.432801775, 3.380406276, 3.38628364]
6-15   5   [3.4468880630000003, 3.374165085, 3.3864353570000003]
6-6   7   [3.40654211, 3.3976352739999998, 3.4173399979999997]
6-0   9   [5.3590958550000005, 5.3380852480000005, 5.114206573]
6-11   6   [5.262520108, 5.235158995, 5.27292184]
36-10   7   [5.279072917000001, 5.265915631, 5.335146479]
36-8   8   [5.30090236, 5.275523194000001, 5.200885474000001]
36-5   7   [3.364290066, 3.4006127919999996, 3.391100871]
36-14   6   [3.428102676, 3.40141241, 3.4021540459999997]
36-1   8   [5.48734339, 5.344573868, 5.237526111]
36-12   7   [3.454967785, 3.419329154, 3.4200269459999997]
36-13   6   [3.364530399, 3.336836051, 3.36884659]
36-3   7   [5.263089241, 5.193335469999999, 5.198741414]
36-9   7   [5.157863323, 5.297489721, 5.289522089]
36-7   6   [3.491443115, 3.4071400069999997, 3.406681323]
36-2   8   [5.489493391, 5.357544626, 5.279485157]
36-4   8   [3.3989864840000004, 3.386757061, 3.42630855]
36-15   5   [3.3818425100000002, 3.4488616390000004, 3.417777956]
36-6   7   [3.3657072140000004, 3.378170308, 3.406417126]
36-0   9   [5.323284855, 5.2123676979999995, 5.2074133279999995]
36-11   6   [5.2062102910000005, 5.243188346999999, 5.306673496]
55-10   4   [5.096415885000001, 5.003644089000001, 5.20472116]
55-8   5   [4.941846262, 5.233774121000001, 5.031188384]
55-5   4   [3.17065808, 3.353891525, 3.217187356]
55-14   3   [3.158689138, 3.166507126, 3.190919366]
55-1   5   [5.052960743, 5.041958257, 5.108323285]
55-12   4   [3.176302374, 3.204092349, 3.305293105]
55-13   3   [3.13646038, 3.2033072600000003, 3.145312274]
55-3   4   [5.116564398, 5.040891618, 5.079867929000001]
55-9   4   [5.043592295000001, 4.981978797, 5.0463232080000004]
55-7   3   [3.203295045, 3.147938808, 3.188543709]
55-2   5   [5.150564899, 5.078733429, 4.963721564]
55-4   5   [3.225199757, 3.240511303, 3.173365834]
55-15   2   [3.184021821, 3.200374177, 3.227711174]
55-6   4   [3.178245555, 3.33548654, 3.176008539]
55-0   6   [5.086613239, 5.04551949, 5.01292965]
55-11   3   [5.0313322430000005, 5.017914646, 4.955791873]
84-10   6   [5.113418984, 5.08723167, 5.043915468]
84-8   7   [4.967544142, 5.048095761, 5.049297397]
84-5   6   [3.1655796649999997, 3.182864247, 3.223926948]
84-14   5   [3.177490411, 3.2036052990000004, 3.159814494]
84-1   7   [5.108189526, 5.024228894, 5.0308976560000005]
84-12   6   [3.1907846490000003, 3.180084496, 3.168292549]
84-13   5   [3.202025404, 3.2234166880000004, 3.199202962]
84-3   6   [4.984272908, 5.027531721000001, 5.104426401]
84-9   6   [5.129768258, 5.012213752, 4.97860508]
84-7   5   [3.1957301850000004, 3.178926803, 3.190931249]
84-2   7   [5.054207652, 4.953587745, 5.049119396]
84-4   7   [3.241082787, 3.2559852210000004, 3.268413192]
84-15   4   [3.236399687, 3.331581334, 3.209565553]
84-6   6   [3.265437318, 3.170971465, 3.502715441]
84-0   8   [5.150383612, 5.143720815, 5.001723684]
84-11   5   [5.124358758, 4.97839783, 4.990255423]
0-10   9   [5.342059625, 5.213380233, 5.217161227]
0-8   10   [5.306485489, 5.282270505, 5.216904756]
0-5   9   [3.385431541, 3.402682383, 3.38676459]
0-14   8   [3.359948759, 3.383407254, 3.382361741]
0-1   10   [5.353207707, 5.269244952999999, 5.167504659]
0-12   9   [3.3619716790000003, 3.398777949, 3.6043509950000003]
0-13   8   [3.379191137, 3.373231692, 3.42500054]
0-3   9   [5.228945312, 5.371627398, 5.129781877999999]
0-9   9   [5.218981258, 5.263671121, 5.321418695999999]
0-7   8   [3.3467998640000003, 3.4153605320000002, 3.364266587]
0-2   10   [5.240767661, 5.800056932, 5.305491777]
0-4   10   [3.412557166, 3.392230511, 3.351869695]
0-15   7   [3.46530032, 3.407425727, 3.372604458]
0-6   9   [3.415560585, 3.357897063, 3.382169791]
0-0   11   [5.202013042, 5.234006107, 5.272257886]
0-11   8   [5.217665419, 5.186958893000001, 5.321069685]
120-10   5   [4.873906662, 4.970314254, 4.942011974]
120-8   6   [5.066514385, 5.077069418, 4.9275103609999995]
120-5   5   [3.1006257820000003, 3.1434661349999997, 3.160856026]
