115-6-10   5   [2.0775250400000003, 2.070760456, 2.072803964]
115-6-8   6   [2.1112696040000003, 2.109251749, 2.147389706]
115-6-5   5   [2.094396087, 2.129898566, 2.1272624319999998]
115-6-14   4   [2.020573594, 2.065241892, 2.007895216]
115-6-1   6   [2.215859974, 2.312195638, 2.253711572]
115-6-12   5   [2.110402919, 2.098635211, 2.050756915]
115-6-13   4   [2.1019170519999997, 2.201850073, 2.159258413]
115-6-3   5   [2.144916325, 2.255557946, 2.246864936]
115-6-9   5   [2.148099771, 2.181414066, 2.100057344]
115-6-7   4   [2.053688845, 2.182224525, 2.115176419]
115-6-2   6   [2.1569330140000003, 2.135087331, 2.255141481]
115-6-4   6   [2.168542504, 2.2104033459999997, 2.2433793509999997]
115-6-15   3   [2.120294381, 2.069197297, 2.032828335]
115-6-6   5   [2.091904311, 2.1282706019999997, 2.1807144270000003]
115-6-0   7   [2.188533691, 2.2321986, 2.1731470969999998]
115-6-11   4   [2.100576014, 2.241239238, 2.097869696]
115-0-10   7   [2.18002381, 2.100326338, 2.178092825]
115-0-8   8   [2.25710883, 2.234833507, 2.175417126]
115-0-5   7   [2.098665385, 2.227080763, 2.2022839579999998]
115-0-14   6   [2.053348476, 2.137471943, 2.11677458]
115-0-1   8   [2.20878337, 2.219699027, 2.230695302]
115-0-12   7   [2.0800584759999996, 2.1990524770000004, 2.198031845]
115-0-13   6   [2.069719908, 2.146736854, 2.055299867]
115-0-3   7   [2.144804574, 2.2379755059999997, 2.176958162]
115-0-9   7   [2.265146847, 2.1328022119999996, 2.260125879]
115-0-7   6   [2.104029995, 2.060276906, 2.185738873]
115-0-2   8   [2.261299489, 2.138019113, 2.1659759160000003]
115-0-4   8   [2.243946224, 2.2465588399999996, 2.238606328]
115-0-15   5   [2.032141991, 2.114680743, 1.997232844]
115-0-6   7   [2.2846189870000004, 2.1671009399999996, 2.109444877]
115-0-0   9   [2.2082258749999997, 2.179917449, 2.2000557680000004]
115-0-11   6   [2.060594065, 2.12598476, 2.1018039219999998]
62-5-10   5   [2.0761417540000005, 2.215827, 2.0567568240000003]
62-5-8   6   [2.103914885, 2.172182899, 2.187074394]
62-5-5   5   [2.177681555, 2.121883771, 2.120658538]
62-5-14   4   [2.019834096, 2.058367628, 2.086176011]
62-5-1   6   [2.272869903, 2.207251821, 2.335863134]
62-5-12   5   [2.153500481, 2.178866777, 2.099966487]
62-5-13   4   [2.1338640349999998, 2.082509962, 2.1981770760000003]
62-5-3   5   [2.3131076729999998, 2.162548445, 2.139215164]
62-5-9   5   [2.1254938030000003, 2.345431101, 2.1944021389999997]
62-5-7   4   [2.089272552, 2.054822732, 2.0784133409999996]
62-5-2   6   [2.115779641, 2.119992136, 2.138324526]
62-5-4   6   [2.235283485, 2.1402476669999997, 2.256343382]
62-5-15   3   [2.102605511, 2.115834652, 2.1304819019999996]
62-5-6   5   [2.055583118, 2.103412648, 2.099866742]
62-5-0   7   [2.244449105, 2.2590085340000003, 2.210727559]
62-5-11   4   [2.074556879, 2.0853261379999997, 2.073451581]
62-1-10   6   [2.093545799, 2.056943071, 2.077830801]
62-1-8   7   [2.109689237, 2.124219656, 2.13761432]
62-1-5   6   [2.1177879259999997, 2.143266524, 2.1315063220000003]
62-1-14   5   [2.050590301, 2.013910956, 2.018742937]
62-1-1   7   [2.209451845, 2.22950327, 2.1876194549999997]
62-1-12   6   [2.151634678, 2.122425814, 2.074615101]
62-1-13   5   [2.1160218829999997, 2.101636901, 2.084416074]
62-1-3   6   [2.1749706680000003, 2.145498047, 2.175078322]
62-1-9   6   [2.129201258, 2.2069460889999997, 2.138271443]
62-1-7   5   [2.0834662120000003, 2.062536848, 2.100676627]
62-1-2   7   [2.150071928, 2.213429448, 2.149571657]
62-1-4   7   [2.159730835, 2.196111599, 2.14163388]
62-1-15   4   [2.119014771, 2.07779599, 2.0662606809999997]
62-1-6   6   [2.127932901, 2.1829720690000003, 2.0796066559999997]
62-1-0   8   [2.186812338, 2.230237356, 2.268055254]
62-1-11   5   [2.074698585, 2.101727048, 2.074857889]
62-3-10   5   [2.067893497, 2.052015899, 2.244387157]
62-3-8   6   [2.2196459600000003, 2.118757058, 2.155503479]
62-3-5   5   [2.2378531230000003, 2.120091649, 2.130570588]
62-3-14   4   [2.070957951, 2.041978082, 2.105930175]
62-3-1   6   [2.18826794, 2.218432768, 2.182544856]
62-3-12   5   [2.0744118499999997, 2.094236037, 2.1062008380000004]
62-3-13   4   [2.100027969, 2.07194883, 2.225587983]
62-3-3   5   [2.180968496, 2.2678697039999998, 2.120105147]
62-3-9   5   [2.141679194, 2.1397086269999996, 2.122903829]
62-3-7   4   [2.079702358, 2.079615325, 2.091850384]
62-3-2   6   [2.1557671999999997, 2.1994932840000003, 2.164434546]
62-3-4   6   [2.1373109360000004, 2.106644591, 2.132943761]
62-3-15   3   [2.0200021419999996, 2.013817888, 2.029423285]
62-3-6   5   [2.0751942000000003, 2.079913327, 2.082271546]
62-3-0   7   [2.295899577, 2.2679774729999997, 2.1798567340000004]
62-3-11   4   [2.084993165, 2.120641189, 2.109871684]
62-7-10   4   [2.078499586, 2.05744395, 2.058374839]
62-7-8   5   [2.156845629, 2.16349858, 2.1726376110000003]
62-7-5   4   [2.094336873, 2.180588153, 2.132101172]
62-7-14   3   [2.163075537, 2.017089032, 2.021052587]
62-7-1   5   [2.246295119, 2.3358181, 2.175874402]
62-7-12   4   [2.05883573, 2.0668752940000004, 2.0892577869999998]
62-7-13   3   [2.058724544, 2.241216609, 2.106970879]
62-7-3   4   [2.1651830850000002, 2.164564072, 2.209050545]
62-7-9   4   [2.1183693, 2.1454500750000003, 2.200747957]
62-7-7   3   [2.102013447, 2.0905009569999997, 2.0730391839999998]
62-7-2   5   [2.1418026369999996, 2.13188726, 2.201618723]
62-7-4   5   [2.1229699280000003, 2.135117751, 2.1155963810000005]
62-7-15   2   [2.1753378480000003, 2.022911074, 2.0728588859999997]
62-7-6   4   [2.091363881, 2.1542020809999998, 2.135110956]
62-7-0   6   [2.2369737549999997, 2.2140185980000004, 2.1925251039999996]
62-7-11   3   [2.183326773, 2.0815842030000002, 2.1040209109999997]
62-2-10   6   [2.109492655, 2.089902534, 2.072053137]
62-2-8   7   [2.126614622, 2.1771652439999998, 2.2371788009999998]
62-2-5   6   [2.169449441, 2.128116028, 2.096123822]
62-2-14   5   [2.0331680609999996, 2.081390909, 1.967404985]
62-2-1   7   [2.2130076790000004, 2.353404271, 2.166430713]
62-2-12   6   [2.094369335, 2.15372976, 2.100675349]
62-2-13   5   [2.147548842, 2.12062433, 2.087746971]
62-2-3   6   [2.104852475, 2.136071829, 2.1178553460000002]
62-2-9   6   [2.133592209, 2.1117812860000003, 2.116046951]
62-2-7   5   [2.122923601, 2.092976321, 2.122594727]
62-2-2   7   [2.225498064, 2.218006105, 2.1678294940000002]
62-2-4   7   [2.246446127, 2.1851284360000003, 2.133240507]
62-2-15   4   [2.054043152, 2.0379053220000003, 2.008802384]
62-2-6   6   [2.1157538689999997, 2.074613077, 2.130190477]
62-2-0   8   [2.2802502590000002, 2.217163347, 2.1487149760000004]
62-2-11   5   [2.286353096, 2.096926949, 2.133985681]
62-4-10   6   [2.092325075, 2.0872446229999997, 2.0921488360000002]
62-4-8   7   [2.141981816, 2.121937256, 2.150670145]
62-4-5   6   [2.110177953, 2.2600792899999997, 2.123070331]
62-4-14   5   [2.0324212210000003, 2.124347763, 2.1034876259999997]
62-4-1   7   [2.243896481, 2.166136651, 2.368929539]
62-4-12   6   [2.097114951, 2.085322171, 2.056975292]
62-4-13   5   [2.063834748, 2.086611007, 2.083772313]
62-4-3   6   [2.1573044359999995, 2.178616755, 2.156607665]
62-4-9   6   [2.171716983, 2.184074189, 2.214183892]
62-4-7   5   [2.070980306, 2.05952981, 2.0795953010000003]
62-4-2   7   [2.162844048, 2.2018146329999997, 2.2226958359999998]
62-4-4   7   [2.329658813, 2.151526399, 2.114220323]
62-4-15   4   [2.0151658400000003, 2.02244513, 2.055753524]
62-4-6   6   [2.2325142860000002, 2.109037674, 2.1087538880000003]
62-4-0   8   [2.191027554, 2.3423636450000003, 2.320422547]
62-4-11   5   [2.199682833, 2.082408551, 2.173172407]
62-6-10   5   [2.197003465, 2.087818497, 2.11824503]
62-6-8   6   [2.241432793, 2.257107949, 2.1823313289999997]
62-6-5   5   [2.139248414, 2.119172384, 2.303651182]
62-6-14   4   [2.071002341, 2.031192957, 2.054065955]
62-6-1   6   [2.1776592900000002, 2.173656239, 2.195649032]
62-6-12   5   [2.081048538, 2.1908004890000004, 2.126465477]
62-6-13   4   [2.103154331, 2.06729626, 2.15441483]
62-6-3   5   [2.218819893, 2.364996639, 2.309336483]
62-6-9   5   [2.117599805, 2.277809213, 2.1836007019999997]
62-6-7   4   [2.163430651, 2.136111518, 2.1407613920000004]
62-6-2   6   [2.1655641909999996, 2.2146562000000003, 2.1710987060000004]
62-6-4   6   [2.283120726, 2.130976437, 2.322753148]
62-6-15   3   [2.107187894, 2.183091616, 2.113645837]
62-6-6   5   [2.0879643440000004, 2.346059191, 2.171910427]
62-6-0   7   [2.344526678, 2.411229348, 2.199814083]
62-6-11   4   [2.1306610249999998, 2.2309023, 2.172054996]
62-0-10   7   [2.073092426, 2.1304623960000004, 2.0762809939999998]
62-0-8   8   [2.101071356, 2.120884847, 2.1348505540000002]
62-0-5   7   [2.1259389740000003, 2.1319191170000003, 2.129048988]
62-0-14   6   [2.088793022, 2.127744825, 2.140234983]
62-0-1   8   [2.177971715, 2.292529539, 2.212671636]
62-0-12   7   [2.137430028, 2.235530035, 2.116740561]
62-0-13   6   [2.078871353, 2.0554971820000003, 2.0778541500000003]
62-0-3   7   [2.2798352840000002, 2.168270855, 2.2347609139999998]
62-0-9   7   [2.1140484460000004, 2.2087862080000003, 2.215099774]
62-0-7   6   [2.209319571, 2.041827988, 2.2424244709999996]
62-0-2   8   [2.213169723, 2.0929165359999997, 2.32182981]
62-0-4   8   [2.188599174, 2.127069396, 2.202091286]
62-0-15   5   [2.017015828, 2.150319323, 2.139818592]
62-0-6   7   [2.067055375, 2.083178109, 2.220319973]
62-0-0   9   [2.316465029, 2.449574447, 2.202758366]
62-0-11   6   [2.099805764, 2.187325424, 2.1331660030000004]
96-5-10   8   [2.058724627, 2.0547090679999997, 2.0685569650000004]
96-5-8   9   [2.138237496, 2.18541614, 2.133244839]
96-5-5   8   [2.261712256, 2.25859093, 2.09207973]
96-5-14   7   [2.0368619850000003, 2.011369095, 2.028655958]
96-5-1   9   [2.1821842, 2.3528200449999996, 2.194104409]
96-5-12   8   [2.2452189079999996, 2.152152202, 2.121277419]
96-5-13   7   [2.0596257749999998, 2.033088354, 2.075945736]
96-5-3   8   [2.1930304940000003, 2.175042794, 2.1607271630000002]
96-5-9   8   [2.3115406430000003, 2.210637141, 2.1735718669999997]
96-5-7   7   [2.0627309449999998, 2.032183279, 2.119470349]
96-5-2   9   [2.142228231, 2.216504357, 2.228561265]
96-5-4   9   [2.275885967, 2.190867287, 2.0931574360000003]
96-5-15   6   [2.147380105, 2.1302826049999997, 2.11120228]
96-5-6   8   [2.2307232900000002, 2.263670174, 2.1098578119999996]
96-5-0   10   [2.2635401539999997, 2.247464415, 2.21219225]
96-5-11   7   [2.095919631, 2.126757499, 2.111276584]
96-1-10   9   [2.203109563, 2.144108238, 2.075465168]
96-1-8   10   [2.113113724, 2.085294735, 2.101720502]
96-1-5   9   [2.127156806, 2.340925905, 2.20153606]
96-1-14   8   [2.001386751, 2.104101617, 2.045291953]
96-1-1   10   [2.146428876, 2.228053054, 2.155422368]
96-1-12   9   [2.07811928, 2.173659637, 2.162331858]
96-1-13   8   [2.139425721, 2.0682597879999998, 2.179955875]
96-1-3   9   [2.216392499, 2.122762379, 2.2306815170000003]
96-1-9   9   [2.100127691, 2.166256007, 2.122042882]
96-1-7   8   [2.072974093, 2.0818222520000003, 2.044412849]
96-1-2   10   [2.112427004, 2.133548925, 2.1275234760000004]
96-1-4   10   [2.099461578, 2.130133289, 2.10064904]
96-1-15   7   [2.027366198, 2.0452025139999996, 2.03152525]
96-1-6   9   [2.058884294, 2.0658151, 2.0435471389999997]
96-1-0   11   [2.1880139439999997, 2.167176361, 2.164469533]
96-1-11   8   [2.053035357, 2.0823934079999997, 2.047667455]
96-3-10   8   [2.0434342439999997, 2.075043948, 2.064439086]
96-3-8   9   [2.132717477, 2.106727128, 2.1083973449999998]
96-3-5   8   [2.113883881, 2.126360654, 2.1065717040000003]
96-3-14   7   [2.020496675, 2.014465775, 2.0665354000000002]
96-3-1   9   [2.159625865, 2.265139283, 2.1734399399999997]
96-3-12   8   [2.109404824, 2.051751296, 2.081032569]
96-3-13   7   [2.126739927, 2.1380585240000003, 2.04780351]
96-3-3   8   [2.137002208, 2.0911943920000002, 2.1413111220000003]
96-3-9   8   [2.1388949860000004, 2.085742193, 2.165377777]
96-3-7   7   [2.090369495, 2.153498111, 2.12409665]
96-3-2   9   [2.2690682449999997, 2.306678652, 2.217659695]
96-3-4   9   [2.116521731, 2.104923489, 2.230431467]
96-3-15   6   [2.036968646, 2.1916601669999998, 2.0092020639999997]
96-3-6   8   [2.071237638, 2.098324421, 2.03353574]
96-3-0   10   [2.2309027940000004, 2.140847602, 2.3366564910000003]
96-3-11   7   [2.11359332, 2.0987568810000004, 2.1993819209999996]
96-7-10   7   [2.029191777, 2.069266208, 2.185094218]
96-7-8   8   [2.104205101, 2.312917427, 2.2182817939999997]
96-7-5   7   [2.294172612, 2.12248451, 2.2352233089999998]
96-7-14   6   [2.0908058940000003, 1.9875899410000002, 2.087740997]
96-7-1   8   [2.1745025030000003, 2.243316048, 2.232415958]
96-7-12   7   [2.0591660239999996, 2.0950199080000003, 2.047990834]
96-7-13   6   [2.0679886, 2.036854654, 2.033959768]
96-7-3   7   [2.106300823, 2.115651019, 2.1223710170000003]
96-7-9   7   [2.075211318, 2.1835976980000003, 2.106819169]
96-7-7   6   [2.040899111, 2.224385959, 2.075800627]
96-7-2   8   [2.1591372090000003, 2.198691729, 2.166058373]
96-7-4   8   [2.095216789, 2.16551625, 2.106930065]
96-7-15   5   [2.1020009539999998, 2.097057783, 2.030686115]
96-7-6   7   [2.072662426, 2.047710269, 2.040886515]
96-7-0   9   [2.176544442, 2.17381797, 2.188448445]
96-7-11   6   [2.039259022, 2.085831683, 2.0786244590000003]
96-2-10   9   [2.044510092, 2.0912172790000003, 2.075779802]
96-2-8   10   [2.97120523, 2.129859181, 2.1213460270000004]
96-2-5   9   [2.1311299580000003, 2.114785391, 2.117382917]
96-2-14   8   [2.001567733, 2.004174513, 2.026172254]
96-2-1   10   [2.171540807, 2.15903412, 2.178112903]
96-2-12   9   [2.126260745, 2.088819756, 2.0588492069999997]
96-2-13   8   [2.100592415, 2.146225825, 2.07185012]
96-2-3   9   [2.147838304, 2.217943275, 2.181355746]
96-2-9   9   [2.09654377, 2.110324284, 2.1009294200000004]
96-2-7   8   [2.075132212, 2.065349311, 2.0713526219999996]
96-2-2   10   [2.1518935509999997, 2.1379453699999997, 2.108778343]
96-2-4   10   [2.136480344, 2.107158467, 2.082107654]
96-2-15   7   [2.0295595260000003, 2.0870467710000002, 2.061127025]
96-2-6   9   [2.0516102299999996, 2.068892277, 2.226845218]
96-2-0   11   [2.186269518, 2.145774461, 2.199821912]
96-2-11   8   [2.079954739, 2.03887332, 2.085414306]
96-4-10   9   [2.052340626, 2.048223521, 2.074547207]
96-4-8   10   [2.11028852, 2.112259867, 2.108194369]
96-4-5   9   [2.133387914, 2.095497596, 2.1231794749999997]
96-4-14   8   [2.0935953819999997, 2.017940007, 2.0334158159999998]
96-4-1   10   [2.176542207, 2.225699336, 2.2037976749999997]
96-4-12   9   [2.084263322, 2.089341946, 2.1394362790000003]
96-4-13   8   [2.065601413, 2.089360554, 2.068650957]
96-4-3   9   [2.1078587939999998, 2.101178856, 2.117994967]
96-4-9   9   [2.08466771, 2.126413301, 2.17577803]
96-4-7   8   [2.119885342, 2.108724723, 2.196614788]
96-4-2   10   [2.133702054, 2.219127527, 2.1287632870000004]
96-4-4   10   [2.15165929, 2.1167575540000003, 2.1064146729999997]
96-4-15   7   [2.026267684, 2.037187889, 2.000075961]
96-4-6   9   [2.050029071, 2.131384923, 2.035941357]
96-4-0   11   [2.295416501, 2.201653984, 2.183876852]
96-4-11   8   [2.03824857, 2.04852996, 2.054221691]
96-6-10   8   [2.186348002, 2.0804434269999996, 2.0318339379999997]
96-6-8   9   [2.2110204110000002, 2.105257105, 2.114634635]
96-6-5   8   [2.1261235430000003, 2.201138653, 2.1588133490000003]
96-6-14   7   [2.0327737900000002, 2.111647819, 2.029995634]
96-6-1   9   [2.245494592, 2.165887407, 2.202718565]
96-6-12   8   [2.045714704, 2.053848627, 2.046821931]
96-6-13   7   [2.05120434, 2.066576537, 2.03647872]
96-6-3   8   [2.236769681, 2.12017714, 2.1063658089999997]
96-6-9   8   [2.099322203, 2.1447381200000004, 2.102537889]
96-6-7   7   [2.0600076179999998, 2.089502006, 2.151215827]
96-6-2   9   [2.1421958329999997, 2.156860358, 2.1286356069999997]
96-6-4   9   [2.1408595779999997, 2.20767578, 2.121976462]
96-6-15   6   [2.011736988, 2.003264352, 2.012247989]
96-6-6   8   [2.0740088, 2.067133256, 2.0601880009999998]
96-6-0   10   [2.174071707, 2.249650829, 2.186570578]
96-6-11   7   [2.137880976, 2.061728562, 2.035802527]
96-0-10   10   [2.045465193, 2.0717484340000003, 2.055416503]
96-0-8   11   [2.172620947, 2.0994051799999998, 2.1563122939999997]
96-0-5   10   [2.111926381, 2.1397094149999996, 2.193248158]
96-0-14   9   [2.017937975, 2.004649412, 2.074595745]
96-0-1   11   [2.1811344729999997, 2.1795492430000003, 2.1661082740000004]
96-0-12   10   [2.097773236, 2.105945818, 2.047421854]
96-0-13   9   [2.0739715, 2.133631688, 2.073271369]
96-0-3   10   [2.139672923, 2.097894158, 2.155433672]
96-0-9   10   [2.131065554, 2.0938708530000003, 2.121243352]
96-0-7   9   [2.079436915, 2.1287264859999997, 2.076094043]
96-0-2   11   [2.1464655290000003, 2.157957342, 2.189823445]
96-0-4   11   [2.115872243, 2.1014165659999997, 2.1110966049999997]
96-0-15   8   [2.056983046, 2.0149216709999997, 2.038441297]
96-0-6   10   [2.104230657, 2.0523149270000003, 2.077827709]
96-0-0   12   [2.288195131, 2.1916787990000004, 2.2380669380000002]
96-0-11   9   [2.0756870640000002, 2.058397619, 2.0873315590000003]
29-5-10   6   [2.256295331, 2.1781027280000003, 2.160215081]
29-5-8   7   [2.2666735470000003, 2.2836769439999998, 2.234675878]
29-5-5   6   [2.257031437, 2.233950717, 2.220368081]
29-5-14   5   [2.090224993, 2.124021322, 2.153234549]
29-5-1   7   [2.336549808, 2.263496321, 2.291127482]
29-5-12   6   [2.155657798, 2.234291775, 2.227424302]
29-5-13   5   [2.2496018720000004, 2.1807666869999998, 2.167390501]
29-5-3   6   [2.2647732080000003, 2.240824063, 2.3026113500000003]
29-5-9   6   [2.21242723, 2.205836706, 2.333805761]
29-5-7   5   [2.157892255, 2.1735336860000003, 2.169335386]
29-5-2   7   [2.248590601, 2.2156897300000002, 2.2346608220000004]
29-5-4   7   [2.3247366609999998, 2.3488893899999996, 2.222445482]
29-5-15   4   [2.11062672, 2.193085504, 2.121480647]
29-5-6   6   [2.3135553939999998, 2.1426016490000004, 2.306763915]
29-5-0   8   [2.366659543, 2.29848101, 2.337640642]
29-5-11   5   [2.150173116, 2.147226621, 2.158129476]
29-1-10   7   [2.1770153359999997, 2.1631498049999998, 2.1525447380000005]
29-1-8   8   [2.2915623490000003, 2.259112647, 2.212821411]
29-1-5   7   [2.191913351, 2.2297054540000003, 2.218592434]
29-1-14   6   [2.099991046, 2.146316297, 2.224748304]
29-1-1   8   [2.263985928, 2.29089354, 2.2793913310000002]
29-1-12   7   [2.140451871, 2.147646486, 2.1652835159999997]
29-1-13   6   [2.167650811, 2.1488229769999996, 2.1569479790000003]
29-1-3   7   [2.219662474, 2.228867197, 2.1999234160000003]
29-1-9   7   [2.2959655039999998, 2.199730019, 2.271909612]
29-1-7   6   [2.194068412, 2.174286261, 2.272189383]
29-1-2   8   [2.247037671, 2.217433165, 2.2014113330000002]
29-1-4   8   [2.3861371050000004, 2.2259988689999997, 2.2469802]
29-1-15   5   [2.201813435, 2.151278205, 2.194557011]
29-1-6   7   [2.172315569, 2.151497599, 2.230852045]
29-1-0   9   [2.449057049, 2.3026334850000003, 2.264663485]
29-1-11   6   [2.207065477, 2.166560949, 2.15841269]
29-3-10   6   [2.1758307790000004, 2.1951726849999997, 2.148040453]
29-3-8   7   [2.306265338, 2.2261725290000003, 2.322441453]
29-3-5   6   [2.203340736, 2.209311441, 2.222324816]
29-3-14   5   [2.1169925600000004, 2.125455673, 2.221150471]
29-3-1   7   [2.287790626, 2.271926087, 2.3215045420000004]
29-3-12   6   [2.182105721, 2.144982246, 2.263021911]
29-3-13   5   [2.181571385, 2.160267922, 2.231510615]
29-3-3   6   [2.227878939, 2.232749334, 2.216313158]
29-3-9   6   [2.212961243, 2.2294401280000002, 2.328899636]
29-3-7   5   [2.264885285, 2.165079447, 2.171011139]
29-3-2   7   [2.218133505, 2.218844984, 2.203094572]
29-3-4   7   [2.242234005, 2.2383354919999996, 2.234621871]
29-3-15   4   [2.142107835, 2.155554912, 2.126484522]
29-3-6   6   [2.180571622, 2.1694048329999998, 2.233242378]
29-3-0   8   [2.3138899569999998, 2.274760196, 2.356468822]
29-3-11   5   [2.200464906, 2.145615481, 2.1672692430000002]
29-7-10   5   [2.232220872, 2.154222239, 2.119587556]
29-7-8   6   [2.202064245, 2.271461888, 2.219610238]
29-7-5   5   [2.214825057, 2.221789316, 2.249640309]
29-7-14   4   [2.2316909099999998, 2.099190999, 2.131899684]
29-7-1   6   [2.284053689, 2.262224055, 2.2757004100000002]
29-7-12   5   [2.228859425, 2.176539357, 2.3042094090000003]
29-7-13   4   [2.14740304, 2.190748942, 2.206919076]
29-7-3   5   [2.319722239, 2.2559479089999996, 2.3339207359999996]
29-7-9   5   [2.247778931, 2.2496384249999997, 2.325009226]
29-7-7   4   [2.1752581120000003, 2.199553264, 2.320725934]
29-7-2   6   [2.217569347, 2.321826184, 2.241199499]
29-7-4   6   [2.2189735479999997, 2.189224409, 2.197230093]
29-7-15   3   [2.2445271530000004, 2.1020061119999998, 2.126464994]
29-7-6   5   [2.324098279, 2.1918928340000003, 2.152107407]
29-7-0   7   [2.268541623, 2.28449314, 2.347213776]
29-7-11   4   [2.1372077719999996, 2.179865529, 2.172668707]
29-2-10   7   [2.176816005, 2.1552739670000003, 2.151682628]
29-2-8   8   [2.2449558, 2.3187741550000003, 2.2905481020000003]
29-2-5   7   [2.307875, 2.36348496, 2.2237459360000003]
29-2-14   6   [2.2794499679999998, 2.160535888, 2.095202221]
29-2-1   8   [2.407100552, 2.260971011, 2.299398151]
29-2-12   7   [2.28825246, 2.332382042, 2.153318999]
29-2-13   6   [2.299335019, 2.293222445, 2.2119145689999997]
29-2-3   7   [2.2611590269999997, 2.331180537, 2.2064291419999997]
29-2-9   7   [2.341345949, 2.311038541, 2.275102057]
29-2-7   6   [2.294699753, 2.182562437, 2.31733694]
29-2-2   8   [2.2279125110000004, 2.285288432, 2.226073652]
29-2-4   8   [2.3043161260000002, 2.300747019, 2.188550513]
29-2-15   5   [2.217622774, 2.103258226, 2.2032113300000002]
29-2-6   7   [2.282289798, 2.205820533, 2.195977971]
29-2-0   9   [2.3143128899999996, 2.2875587680000002, 2.402528095]
29-2-11   6   [2.20138843, 2.268197703, 2.333467635]
29-4-10   7   [2.224392071, 2.2795724689999997, 2.268967141]
29-4-8   8   [2.307293928, 2.2834377740000003, 2.240793282]
29-4-5   7   [2.311880627, 2.204986445, 2.203811414]
29-4-14   6   [2.091449657, 2.091163643, 2.199326185]
29-4-1   8   [2.4818702839999998, 2.3074841669999997, 2.3548144900000003]
29-4-12   7   [2.3334158929999997, 2.3127429690000003, 2.2913272640000004]
29-4-13   6   [2.1435018070000003, 2.2000381780000002, 2.2955593710000004]
29-4-3   7   [2.187069919, 2.361989494, 2.187202495]
29-4-9   7   [2.197325659, 2.178184825, 2.1995217489999996]
29-4-7   6   [2.142428745, 2.142437677, 2.3502594539999997]
29-4-2   8   [2.22067396, 2.292885134, 2.3320055650000002]
29-4-4   8   [2.324072671, 2.169790835, 2.2791496460000005]
29-4-15   5   [2.1117564779999998, 2.083219373, 2.24028922]
29-4-6   7   [2.1805436300000003, 2.239409349, 2.245282437]
29-4-0   9   [2.340386281, 2.2554452510000003, 2.293350642]
29-4-11   6   [2.258250743, 2.1739889740000002, 2.1632094349999997]
29-6-10   6   [2.1590351620000003, 4.239548468, 2.144290547]
29-6-8   7   [2.26402349, 2.235129164, 2.306721544]
29-6-5   6   [2.2402003600000002, 2.364218093, 2.290698565]
29-6-14   5   [2.1096497879999996, 2.130154525, 2.143493785]
29-6-1   7   [2.272170682, 2.25509983, 2.41403435]
29-6-12   6   [2.132057454, 2.298991923, 2.184656391]
29-6-13   5   [2.230398032, 2.1732974009999997, 2.173010669]
29-6-3   6   [2.190490079, 2.208686658, 2.2265415269999997]
29-6-9   6   [2.25507539, 2.22827792, 2.3339226010000003]
29-6-7   5   [2.2095076149999997, 2.211705813, 2.225394402]
29-6-2   7   [2.206685669, 2.23112697, 2.2406100479999997]
29-6-4   7   [2.2093957, 2.198207849, 2.240611865]
29-6-15   4   [2.144342845, 2.205924853, 2.187482838]
29-6-6   6   [2.1563621260000003, 2.163712454, 2.2854427889999998]
29-6-0   8   [2.278984758, 2.300396373, 2.285002942]
29-6-11   5   [2.270460517, 2.172463498, 2.300243519]
29-0-10   8   [2.1484828080000002, 2.132185703, 2.206114031]
29-0-8   9   [2.2280952220000003, 2.208211243, 2.230170668]
29-0-5   8   [2.274680985, 2.240103146, 2.212620363]
29-0-14   7   [2.176400188, 2.140356198, 2.154691857]
29-0-1   9   [2.264784031, 2.273791316, 2.229137249]
29-0-12   8   [2.153723345, 2.207897996, 2.157022091]
29-0-13   7   [2.153872918, 2.189152395, 2.19875039]
29-0-3   8   [2.310119523, 2.2486363910000002, 2.23377645]
29-0-9   8   [2.271399446, 2.253077598, 2.292112054]
29-0-7   7   [2.164567343, 2.253719621, 2.267780896]
29-0-2   9   [2.197883048, 2.2289829969999997, 2.23278364]
29-0-4   9   [2.22745005, 2.290388748, 2.207535075]
29-0-15   6   [2.148800427, 2.162151266, 2.1154681230000003]
29-0-6   8   [2.158379602, 2.180260094, 2.15804592]
29-0-0   10   [2.362384603, 2.305212747, 2.3404694939999997]
29-0-11   7   [2.284456831, 2.214677046, 2.2799046219999997]
88-5-10   7   [2.1402015320000003, 2.148030362, 2.192040924]
88-5-8   8   [2.2090701459999997, 2.17683884, 2.3805188069999996]
88-5-5   7   [2.209260166, 2.2714690589999997, 2.215628313]
88-5-14   6   [2.152915063, 2.1114540240000004, 2.082609377]
88-5-1   8   [2.287886813, 2.3930328899999997, 2.2841599820000003]
88-5-12   7   [2.1495144980000003, 2.234531674, 2.175723269]
88-5-13   6   [2.1288649040000003, 2.1994961049999997, 2.137279122]
88-5-3   7   [2.223082434, 2.1993582959999998, 2.2222148170000002]
88-5-9   7   [2.189018845, 2.286409647, 2.270553336]
88-5-7   6   [2.1522205050000003, 2.158423993, 2.166618062]
88-5-2   8   [2.2250632390000002, 2.205160271, 2.1938817680000002]
88-5-4   8   [2.219551721, 2.2419943, 2.222041778]
88-5-15   5   [2.119402289, 2.154128095, 2.133428997]
88-5-6   7   [2.160695135, 2.170433782, 2.119382167]
88-5-0   9   [2.240004501, 2.2578535580000003, 2.258216437]
88-5-11   6   [2.160286003, 2.1560776379999997, 2.157693456]
