time, dealer.replace_card,dealer.update_game,dealer.output_scores,dealer.create_stacks,dealer.create_deck,dealer.simulate_game,dealer.__init__,main.main,main.generate_players,main.generate_dealer,player.get_index_of_closest_stack,player.choose_correct_stack,player.discard,player.__init__
2.129099183,0,0,0,1,0,1,0,1,0,1,1,1,1,0
2.20779697,0,0,0,1,0,1,0,1,0,1,1,1,1,0
2.1997698590000003,0,0,0,1,0,1,0,1,0,1,1,1,1,0
2.22104298,0,0,0,1,0,1,0,1,0,1,0,0,0,1
2.4998436980000003,0,0,0,1,0,1,0,1,0,1,0,0,0,1
2.358714756,0,0,0,1,0,1,0,1,0,1,0,0,0,1
2.159889,0,0,0,1,0,1,0,1,0,1,1,1,0,0
2.176147454,0,0,0,1,0,1,0,1,0,1,1,1,0,0
2.243225691,0,0,0,1,0,1,0,1,0,1,1,1,0,0
2.147234088,0,0,0,1,0,1,0,1,0,1,1,1,0,1
2.150380475,0,0,0,1,0,1,0,1,0,1,1,1,0,1
2.1513675940000003,0,0,0,1,0,1,0,1,0,1,1,1,0,1
2.353886953,0,0,0,1,0,1,0,1,0,1,0,0,1,1
2.184818994,0,0,0,1,0,1,0,1,0,1,0,0,1,1
2.416452053,0,0,0,1,0,1,0,1,0,1,0,0,1,1
2.175716867,0,0,0,1,0,1,0,1,0,1,1,0,0,1
2.1619047449999997,0,0,0,1,0,1,0,1,0,1,1,0,0,1
2.1835414230000003,0,0,0,1,0,1,0,1,0,1,1,0,0,1
2.157650803,0,0,0,1,0,1,0,1,0,1,0,1,1,1
2.1586920920000003,0,0,0,1,0,1,0,1,0,1,0,1,1,1
2.137420782,0,0,0,1,0,1,0,1,0,1,0,1,1,1
2.193399221,0,0,0,1,0,1,0,1,0,1,0,0,1,0
2.196899307,0,0,0,1,0,1,0,1,0,1,0,0,1,0
2.185066042,0,0,0,1,0,1,0,1,0,1,0,0,1,0
2.204430029,0,0,0,1,0,1,0,1,0,1,0,1,0,0
2.194325209,0,0,0,1,0,1,0,1,0,1,0,1,0,0
2.2006456720000003,0,0,0,1,0,1,0,1,0,1,0,1,0,0
2.0966964,0,0,0,1,0,1,0,1,0,1,1,1,1,1
2.104932785,0,0,0,1,0,1,0,1,0,1,1,1,1,1
2.095174489,0,0,0,1,0,1,0,1,0,1,1,1,1,1
2.1826106220000003,0,0,0,1,0,1,0,1,0,1,0,1,1,0
2.1452126099999997,0,0,0,1,0,1,0,1,0,1,0,1,1,0
2.131831841,0,0,0,1,0,1,0,1,0,1,0,1,1,0
2.265603322,0,0,0,1,0,1,0,1,0,1,0,0,0,0
2.253193387,0,0,0,1,0,1,0,1,0,1,0,0,0,0
2.272536748,0,0,0,1,0,1,0,1,0,1,0,0,0,0
2.1221460910000003,0,0,0,1,0,1,0,1,0,1,1,0,1,1
2.136572088,0,0,0,1,0,1,0,1,0,1,1,0,1,1
2.1316279569999996,0,0,0,1,0,1,0,1,0,1,1,0,1,1
2.158347144,0,0,0,1,0,1,0,0,0,1,1,0,1,0
2.1250996690000004,0,0,0,1,0,1,0,0,0,1,1,0,1,0
2.141548889,0,0,0,1,0,1,0,0,0,1,1,0,1,0
2.190790789,0,0,0,1,0,1,0,0,0,1,1,0,0,0
2.179091281,0,0,0,1,0,1,0,0,0,1,1,0,0,0
2.192431961,0,0,0,1,0,1,0,0,0,1,1,0,0,0
2.189504807,0,0,0,1,0,1,0,0,0,1,0,1,0,1
2.22636393,0,0,0,1,0,1,0,0,0,1,0,1,0,1
2.176302026,0,0,0,1,0,1,0,0,0,1,0,1,0,1
2.072056343,0,0,0,1,0,1,0,0,0,1,1,1,1,0
2.105358825,0,0,0,1,0,1,0,0,0,1,1,1,1,0
2.10636629,0,0,0,1,0,1,0,0,0,1,1,1,1,0
2.2486352490000003,0,0,0,1,0,1,0,0,0,1,0,0,0,1
2.241858369,0,0,0,1,0,1,0,0,0,1,0,0,0,1
2.278127171,0,0,0,1,0,1,0,0,0,1,0,0,0,1
2.147874964,0,0,0,1,0,1,0,0,0,1,1,1,0,0
2.163014841,0,0,0,1,0,1,0,0,0,1,1,1,0,0
2.139328409,0,0,0,1,0,1,0,0,0,1,1,1,0,0
2.16384908,0,0,0,1,0,1,0,0,0,1,1,1,0,1
2.137820143,0,0,0,1,0,1,0,0,0,1,1,1,0,1
2.168782593,0,0,0,1,0,1,0,0,0,1,1,1,0,1
2.2229086330000003,0,0,0,1,0,1,0,0,0,1,0,0,1,1
2.1993681049999996,0,0,0,1,0,1,0,0,0,1,0,0,1,1
2.225801562,0,0,0,1,0,1,0,0,0,1,0,0,1,1
2.231258161,0,0,0,1,0,1,0,0,0,1,1,0,0,1
2.200961231,0,0,0,1,0,1,0,0,0,1,1,0,0,1
2.195069873,0,0,0,1,0,1,0,0,0,1,1,0,0,1
2.152050934,0,0,0,1,0,1,0,0,0,1,0,1,1,1
2.1233938930000003,0,0,0,1,0,1,0,0,0,1,0,1,1,1
2.1463199110000004,0,0,0,1,0,1,0,0,0,1,0,1,1,1
2.336543119,0,0,0,1,0,1,0,0,0,1,0,0,1,0
2.211392653,0,0,0,1,0,1,0,0,0,1,0,0,1,0
2.2540394139999997,0,0,0,1,0,1,0,0,0,1,0,0,1,0
2.306514896,0,0,0,1,0,1,0,0,0,1,0,1,0,0
2.254646413,0,0,0,1,0,1,0,0,0,1,0,1,0,0
2.199583276,0,0,0,1,0,1,0,0,0,1,0,1,0,0
2.0808258850000003,0,0,0,1,0,1,0,0,0,1,1,1,1,1
2.095955202,0,0,0,1,0,1,0,0,0,1,1,1,1,1
2.108722607,0,0,0,1,0,1,0,0,0,1,1,1,1,1
2.273772723,0,0,0,1,0,1,0,0,0,1,0,1,1,0
2.189973544,0,0,0,1,0,1,0,0,0,1,0,1,1,0
2.1801351579999997,0,0,0,1,0,1,0,0,0,1,0,1,1,0
2.301531473,0,0,0,1,0,1,0,0,0,1,0,0,0,0
2.350226576,0,0,0,1,0,1,0,0,0,1,0,0,0,0
2.25889437,0,0,0,1,0,1,0,0,0,1,0,0,0,0
2.2257001450000002,0,0,0,1,0,1,0,0,0,1,1,0,1,1
2.25901956,0,0,0,1,0,1,0,0,0,1,1,0,1,1
2.129822312,0,0,0,1,0,1,0,0,0,1,1,0,1,1
2.1806796210000003,0,0,0,1,0,1,0,0,1,1,1,0,1,0
2.193612735,0,0,0,1,0,1,0,0,1,1,1,0,1,0
2.188703835,0,0,0,1,0,1,0,0,1,1,1,0,1,0
2.2375394510000004,0,0,0,1,0,1,0,0,1,1,1,0,0,0
2.209149932,0,0,0,1,0,1,0,0,1,1,1,0,0,0
2.2554867259999996,0,0,0,1,0,1,0,0,1,1,1,0,0,0
2.2099921890000003,0,0,0,1,0,1,0,0,1,1,0,1,0,1
2.193285922,0,0,0,1,0,1,0,0,1,1,0,1,0,1
2.1919180270000003,0,0,0,1,0,1,0,0,1,1,0,1,0,1
2.113847416,0,0,0,1,0,1,0,0,1,1,1,1,1,0
2.2309810339999996,0,0,0,1,0,1,0,0,1,1,1,1,1,0
2.1591928670000002,0,0,0,1,0,1,0,0,1,1,1,1,1,0
2.2756032129999997,0,0,0,1,0,1,0,0,1,1,0,0,0,1
2.397276953,0,0,0,1,0,1,0,0,1,1,0,0,0,1
2.3613373409999996,0,0,0,1,0,1,0,0,1,1,0,0,0,1
2.144206896,0,0,0,1,0,1,0,0,1,1,1,1,0,0
2.118423061,0,0,0,1,0,1,0,0,1,1,1,1,0,0
2.1683953259999997,0,0,0,1,0,1,0,0,1,1,1,1,0,0
2.1960106900000005,0,0,0,1,0,1,0,0,1,1,1,1,0,1
2.1706580829999997,0,0,0,1,0,1,0,0,1,1,1,1,0,1
2.149961075,0,0,0,1,0,1,0,0,1,1,1,1,0,1
2.3652528200000003,0,0,0,1,0,1,0,0,1,1,0,0,1,1
2.242652609,0,0,0,1,0,1,0,0,1,1,0,0,1,1
2.285229009,0,0,0,1,0,1,0,0,1,1,0,0,1,1
2.193994201,0,0,0,1,0,1,0,0,1,1,1,0,0,1
2.22776328,0,0,0,1,0,1,0,0,1,1,1,0,0,1
2.24101124,0,0,0,1,0,1,0,0,1,1,1,0,0,1
2.15509803,0,0,0,1,0,1,0,0,1,1,0,1,1,1
2.141635444,0,0,0,1,0,1,0,0,1,1,0,1,1,1
2.177646911,0,0,0,1,0,1,0,0,1,1,0,1,1,1
2.208062141,0,0,0,1,0,1,0,0,1,1,0,0,1,0
2.1906115429999997,0,0,0,1,0,1,0,0,1,1,0,0,1,0
2.186189469,0,0,0,1,0,1,0,0,1,1,0,0,1,0
2.196509052,0,0,0,1,0,1,0,0,1,1,0,1,0,0
2.1918560990000002,0,0,0,1,0,1,0,0,1,1,0,1,0,0
2.201773435,0,0,0,1,0,1,0,0,1,1,0,1,0,0
2.070474903,0,0,0,1,0,1,0,0,1,1,1,1,1,1
2.160559788,0,0,0,1,0,1,0,0,1,1,1,1,1,1
2.11229929,0,0,0,1,0,1,0,0,1,1,1,1,1,1
2.174196959,0,0,0,1,0,1,0,0,1,1,0,1,1,0
2.1324848320000003,0,0,0,1,0,1,0,0,1,1,0,1,1,0
2.1437179549999996,0,0,0,1,0,1,0,0,1,1,0,1,1,0
2.368031696,0,0,0,1,0,1,0,0,1,1,0,0,0,0
2.451552976,0,0,0,1,0,1,0,0,1,1,0,0,0,0
2.423485603,0,0,0,1,0,1,0,0,1,1,0,0,0,0
2.137084519,0,0,0,1,0,1,0,0,1,1,1,0,1,1
2.141695485,0,0,0,1,0,1,0,0,1,1,1,0,1,1
2.135953533,0,0,0,1,0,1,0,0,1,1,1,0,1,1
2.155252515,0,0,0,1,0,1,0,1,1,1,1,0,1,0
2.198895398,0,0,0,1,0,1,0,1,1,1,1,0,1,0
2.188815393,0,0,0,1,0,1,0,1,1,1,1,0,1,0
2.187756795,0,0,0,1,0,1,0,1,1,1,1,0,0,0
2.20094074,0,0,0,1,0,1,0,1,1,1,1,0,0,0
2.211235159,0,0,0,1,0,1,0,1,1,1,1,0,0,0
2.192137538,0,0,0,1,0,1,0,1,1,1,0,1,0,1
2.206493165,0,0,0,1,0,1,0,1,1,1,0,1,0,1
2.197663252,0,0,0,1,0,1,0,1,1,1,0,1,0,1
2.1142249979999996,0,0,0,1,0,1,0,1,1,1,1,1,1,0
2.096614834,0,0,0,1,0,1,0,1,1,1,1,1,1,0
2.102381711,0,0,0,1,0,1,0,1,1,1,1,1,1,0
2.2587819380000003,0,0,0,1,0,1,0,1,1,1,0,0,0,1
2.237417436,0,0,0,1,0,1,0,1,1,1,0,0,0,1
2.274641319,0,0,0,1,0,1,0,1,1,1,0,0,0,1
2.147795538,0,0,0,1,0,1,0,1,1,1,1,1,0,0
2.258226925,0,0,0,1,0,1,0,1,1,1,1,1,0,0
2.2190529039999998,0,0,0,1,0,1,0,1,1,1,1,1,0,0
2.228806323,0,0,0,1,0,1,0,1,1,1,1,1,0,1
2.2257915820000003,0,0,0,1,0,1,0,1,1,1,1,1,0,1
2.130720699,0,0,0,1,0,1,0,1,1,1,1,1,0,1
2.3545853350000003,0,0,0,1,0,1,0,1,1,1,0,0,1,1
2.216393982,0,0,0,1,0,1,0,1,1,1,0,0,1,1
2.337039921,0,0,0,1,0,1,0,1,1,1,0,0,1,1
2.264169136,0,0,0,1,0,1,0,1,1,1,1,0,0,1
2.190906113,0,0,0,1,0,1,0,1,1,1,1,0,0,1
2.249862805,0,0,0,1,0,1,0,1,1,1,1,0,0,1
2.14039045,0,0,0,1,0,1,0,1,1,1,0,1,1,1
2.1395836179999996,0,0,0,1,0,1,0,1,1,1,0,1,1,1
2.145382355,0,0,0,1,0,1,0,1,1,1,0,1,1,1
2.2127197030000003,0,0,0,1,0,1,0,1,1,1,0,0,1,0
2.192707563,0,0,0,1,0,1,0,1,1,1,0,0,1,0
2.186509468,0,0,0,1,0,1,0,1,1,1,0,0,1,0
2.197098352,0,0,0,1,0,1,0,1,1,1,0,1,0,0
2.2155178490000003,0,0,0,1,0,1,0,1,1,1,0,1,0,0
2.193785215,0,0,0,1,0,1,0,1,1,1,0,1,0,0
2.0895677019999996,0,0,0,1,0,1,0,1,1,1,1,1,1,1
2.1033811919999996,0,0,0,1,0,1,0,1,1,1,1,1,1,1
2.073200706,0,0,0,1,0,1,0,1,1,1,1,1,1,1
2.169799582,0,0,0,1,0,1,0,1,1,1,0,1,1,0
2.1464342849999998,0,0,0,1,0,1,0,1,1,1,0,1,1,0
2.1611338169999996,0,0,0,1,0,1,0,1,1,1,0,1,1,0
2.244985105,0,0,0,1,0,1,0,1,1,1,0,0,0,0
2.3419876430000004,0,0,0,1,0,1,0,1,1,1,0,0,0,0
2.245730816,0,0,0,1,0,1,0,1,1,1,0,0,0,0
2.140530177,0,0,0,1,0,1,0,1,1,1,1,0,1,1
2.149192538,0,0,0,1,0,1,0,1,1,1,1,0,1,1
2.215587251,0,0,0,1,0,1,0,1,1,1,1,0,1,1
2.156832944,0,0,0,1,0,1,0,0,1,0,1,0,1,0
2.2096251880000004,0,0,0,1,0,1,0,0,1,0,1,0,1,0
2.2177815279999997,0,0,0,1,0,1,0,0,1,0,1,0,1,0
2.294528915,0,0,0,1,0,1,0,0,1,0,1,0,0,0
2.2075696750000002,0,0,0,1,0,1,0,0,1,0,1,0,0,0
2.214070446,0,0,0,1,0,1,0,0,1,0,1,0,0,0
2.181343651,0,0,0,1,0,1,0,0,1,0,0,1,0,1
2.2718865790000002,0,0,0,1,0,1,0,0,1,0,0,1,0,1
2.239582739,0,0,0,1,0,1,0,0,1,0,0,1,0,1
2.1235926060000003,0,0,0,1,0,1,0,0,1,0,1,1,1,0
2.066236473,0,0,0,1,0,1,0,0,1,0,1,1,1,0
2.1878950169999998,0,0,0,1,0,1,0,0,1,0,1,1,1,0
2.254170635,0,0,0,1,0,1,0,0,1,0,0,0,0,1
2.367297119,0,0,0,1,0,1,0,0,1,0,0,0,0,1
2.308281701,0,0,0,1,0,1,0,0,1,0,0,0,0,1
2.137924252,0,0,0,1,0,1,0,0,1,0,1,1,0,0
2.213779229,0,0,0,1,0,1,0,0,1,0,1,1,0,0
2.1895514080000003,0,0,0,1,0,1,0,0,1,0,1,1,0,0
2.194155102,0,0,0,1,0,1,0,0,1,0,1,1,0,1
2.1753515090000004,0,0,0,1,0,1,0,0,1,0,1,1,0,1
2.143473757,0,0,0,1,0,1,0,0,1,0,1,1,0,1
2.2199438650000003,0,0,0,1,0,1,0,0,1,0,0,0,1,1
2.222574581,0,0,0,1,0,1,0,0,1,0,0,0,1,1
2.184132966,0,0,0,1,0,1,0,0,1,0,0,0,1,1
2.1964808799999997,0,0,0,1,0,1,0,0,1,0,1,0,0,1
2.20401938,0,0,0,1,0,1,0,0,1,0,1,0,0,1
2.204621778,0,0,0,1,0,1,0,0,1,0,1,0,0,1
2.145068333,0,0,0,1,0,1,0,0,1,0,0,1,1,1
2.1283596510000002,0,0,0,1,0,1,0,0,1,0,0,1,1,1
2.161807941,0,0,0,1,0,1,0,0,1,0,0,1,1,1
2.219326156,0,0,0,1,0,1,0,0,1,0,0,0,1,0
2.187082112,0,0,0,1,0,1,0,0,1,0,0,0,1,0
2.19249555,0,0,0,1,0,1,0,0,1,0,0,0,1,0
2.196925014,0,0,0,1,0,1,0,0,1,0,0,1,0,0
2.194418984,0,0,0,1,0,1,0,0,1,0,0,1,0,0
2.2096246020000003,0,0,0,1,0,1,0,0,1,0,0,1,0,0
2.10474396,0,0,0,1,0,1,0,0,1,0,1,1,1,1
2.09163432,0,0,0,1,0,1,0,0,1,0,1,1,1,1
2.111946443,0,0,0,1,0,1,0,0,1,0,1,1,1,1
2.148303832,0,0,0,1,0,1,0,0,1,0,0,1,1,0
2.1492254429999997,0,0,0,1,0,1,0,0,1,0,0,1,1,0
2.1345033229999997,0,0,0,1,0,1,0,0,1,0,0,1,1,0
2.275786155,0,0,0,1,0,1,0,0,1,0,0,0,0,0
2.393384495,0,0,0,1,0,1,0,0,1,0,0,0,0,0
2.299427174,0,0,0,1,0,1,0,0,1,0,0,0,0,0
2.189150195,0,0,0,1,0,1,0,0,1,0,1,0,1,1
2.145137445,0,0,0,1,0,1,0,0,1,0,1,0,1,1
2.185642284,0,0,0,1,0,1,0,0,1,0,1,0,1,1
2.131086775,0,0,0,1,0,1,0,1,0,0,1,0,1,0
2.129178864,0,0,0,1,0,1,0,1,0,0,1,0,1,0
2.1477003789999998,0,0,0,1,0,1,0,1,0,0,1,0,1,0
2.21386022,0,0,0,1,0,1,0,1,0,0,1,0,0,0
2.186510364,0,0,0,1,0,1,0,1,0,0,1,0,0,0
2.190105299,0,0,0,1,0,1,0,1,0,0,1,0,0,0
2.2104048489999997,0,0,0,1,0,1,0,1,0,0,0,1,0,1
2.1932299229999996,0,0,0,1,0,1,0,1,0,0,0,1,0,1
2.203658266,0,0,0,1,0,1,0,1,0,0,0,1,0,1
2.085012763,0,0,0,1,0,1,0,1,0,0,1,1,1,0
2.0840858769999997,0,0,0,1,0,1,0,1,0,0,1,1,1,0
2.08224546,0,0,0,1,0,1,0,1,0,0,1,1,1,0
2.2532013280000003,0,0,0,1,0,1,0,1,0,0,0,0,0,1
2.272239416,0,0,0,1,0,1,0,1,0,0,0,0,0,1
2.255885317,0,0,0,1,0,1,0,1,0,0,0,0,0,1
2.149368975,0,0,0,1,0,1,0,1,0,0,1,1,0,0
2.226224285,0,0,0,1,0,1,0,1,0,0,1,1,0,0
2.2072966800000002,0,0,0,1,0,1,0,1,0,0,1,1,0,0
2.173015041,0,0,0,1,0,1,0,1,0,0,1,1,0,1
2.128600284,0,0,0,1,0,1,0,1,0,0,1,1,0,1
2.180106802,0,0,0,1,0,1,0,1,0,0,1,1,0,1
2.179325161,0,0,0,1,0,1,0,1,0,0,0,0,1,1
2.2543531420000003,0,0,0,1,0,1,0,1,0,0,0,0,1,1
2.233134532,0,0,0,1,0,1,0,1,0,0,0,0,1,1
2.185681412,0,0,0,1,0,1,0,1,0,0,1,0,0,1
2.195365716,0,0,0,1,0,1,0,1,0,0,1,0,0,1
2.181713283,0,0,0,1,0,1,0,1,0,0,1,0,0,1
2.1879069409999996,0,0,0,1,0,1,0,1,0,0,0,1,1,1
2.174720251,0,0,0,1,0,1,0,1,0,0,0,1,1,1
2.2173779870000003,0,0,0,1,0,1,0,1,0,0,0,1,1,1
2.194859598,0,0,0,1,0,1,0,1,0,0,0,0,1,0
2.2123628679999996,0,0,0,1,0,1,0,1,0,0,0,0,1,0
2.2778536729999996,0,0,0,1,0,1,0,1,0,0,0,0,1,0
2.222078755,0,0,0,1,0,1,0,1,0,0,0,1,0,0
2.182574571,0,0,0,1,0,1,0,1,0,0,0,1,0,0
2.20271369,0,0,0,1,0,1,0,1,0,0,0,1,0,0
2.064986717,0,0,0,1,0,1,0,1,0,0,1,1,1,1
2.108812639,0,0,0,1,0,1,0,1,0,0,1,1,1,1
2.120359271,0,0,0,1,0,1,0,1,0,0,1,1,1,1
2.143506919,0,0,0,1,0,1,0,1,0,0,0,1,1,0
2.16490672,0,0,0,1,0,1,0,1,0,0,0,1,1,0
2.247077021,0,0,0,1,0,1,0,1,0,0,0,1,1,0
2.235302245,0,0,0,1,0,1,0,1,0,0,0,0,0,0
2.289964679,0,0,0,1,0,1,0,1,0,0,0,0,0,0
2.3791377899999997,0,0,0,1,0,1,0,1,0,0,0,0,0,0
2.138648825,0,0,0,1,0,1,0,1,0,0,1,0,1,1
2.156096293,0,0,0,1,0,1,0,1,0,0,1,0,1,1
2.306726423,0,0,0,1,0,1,0,1,0,0,1,0,1,1
2.1656179179999997,0,0,0,1,0,1,0,1,1,0,1,0,1,0
2.292207261,0,0,0,1,0,1,0,1,1,0,1,0,1,0
2.144649008,0,0,0,1,0,1,0,1,1,0,1,0,1,0
2.322508466,0,0,0,1,0,1,0,1,1,0,1,0,0,0
2.182013785,0,0,0,1,0,1,0,1,1,0,1,0,0,0
2.2270250099999997,0,0,0,1,0,1,0,1,1,0,1,0,0,0
2.194975584,0,0,0,1,0,1,0,1,1,0,0,1,0,1
2.22150763,0,0,0,1,0,1,0,1,1,0,0,1,0,1
2.243036665,0,0,0,1,0,1,0,1,1,0,0,1,0,1
2.1665328,0,0,0,1,0,1,0,1,1,0,1,1,1,0
2.0823787059999996,0,0,0,1,0,1,0,1,1,0,1,1,1,0
2.079042947,0,0,0,1,0,1,0,1,1,0,1,1,1,0
2.261677667,0,0,0,1,0,1,0,1,1,0,0,0,0,1
2.226364237,0,0,0,1,0,1,0,1,1,0,0,0,0,1
2.2716727740000002,0,0,0,1,0,1,0,1,1,0,0,0,0,1
2.216691773,0,0,0,1,0,1,0,1,1,0,1,1,0,0
2.146409915,0,0,0,1,0,1,0,1,1,0,1,1,0,0
2.112897604,0,0,0,1,0,1,0,1,1,0,1,1,0,0
2.146698777,0,0,0,1,0,1,0,1,1,0,1,1,0,1
2.212983939,0,0,0,1,0,1,0,1,1,0,1,1,0,1
2.207698663,0,0,0,1,0,1,0,1,1,0,1,1,0,1
2.2116305030000003,0,0,0,1,0,1,0,1,1,0,0,0,1,1
2.225120866,0,0,0,1,0,1,0,1,1,0,0,0,1,1
2.212408549,0,0,0,1,0,1,0,1,1,0,0,0,1,1
2.3228232639999997,0,0,0,1,0,1,0,1,1,0,1,0,0,1
2.2200355259999998,0,0,0,1,0,1,0,1,1,0,1,0,0,1
2.17445879,0,0,0,1,0,1,0,1,1,0,1,0,0,1
2.160213015,0,0,0,1,0,1,0,1,1,0,0,1,1,1
2.1274022319999997,0,0,0,1,0,1,0,1,1,0,0,1,1,1
2.1993038879999998,0,0,0,1,0,1,0,1,1,0,0,1,1,1
2.172916483,0,0,0,1,0,1,0,1,1,0,0,0,1,0
2.1896381590000003,0,0,0,1,0,1,0,1,1,0,0,0,1,0
2.345608745,0,0,0,1,0,1,0,1,1,0,0,0,1,0
2.2707129310000003,0,0,0,1,0,1,0,1,1,0,0,1,0,0
2.255300064,0,0,0,1,0,1,0,1,1,0,0,1,0,0
2.247485799,0,0,0,1,0,1,0,1,1,0,0,1,0,0
2.111439188,0,0,0,1,0,1,0,1,1,0,1,1,1,1
2.2864233720000002,0,0,0,1,0,1,0,1,1,0,1,1,1,1
2.152583298,0,0,0,1,0,1,0,1,1,0,1,1,1,1
2.134675755,0,0,0,1,0,1,0,1,1,0,0,1,1,0
2.311963775,0,0,0,1,0,1,0,1,1,0,0,1,1,0
2.191559497,0,0,0,1,0,1,0,1,1,0,0,1,1,0
2.302464922,0,0,0,1,0,1,0,1,1,0,0,0,0,0
2.259404242,0,0,0,1,0,1,0,1,1,0,0,0,0,0
2.2867747830000003,0,0,0,1,0,1,0,1,1,0,0,0,0,0
2.29213853,0,0,0,1,0,1,0,1,1,0,1,0,1,1
2.264687706,0,0,0,1,0,1,0,1,1,0,1,0,1,1
2.264918521,0,0,0,1,0,1,0,1,1,0,1,0,1,1
2.16881635,0,0,0,1,0,1,0,0,0,0,1,0,1,0
2.2007852349999997,0,0,0,1,0,1,0,0,0,0,1,0,1,0
2.159559885,0,0,0,1,0,1,0,0,0,0,1,0,1,0
2.2899619970000002,0,0,0,1,0,1,0,0,0,0,1,0,0,0
2.340662765,0,0,0,1,0,1,0,0,0,0,1,0,0,0
2.280117663,0,0,0,1,0,1,0,0,0,0,1,0,0,0
2.3198199240000004,0,0,0,1,0,1,0,0,0,0,0,1,0,1
2.205538494,0,0,0,1,0,1,0,0,0,0,0,1,0,1
2.1715357600000003,0,0,0,1,0,1,0,0,0,0,0,1,0,1
2.081128153,0,0,0,1,0,1,0,0,0,0,1,1,1,0
2.117434378,0,0,0,1,0,1,0,0,0,0,1,1,1,0
2.1486423909999997,0,0,0,1,0,1,0,0,0,0,1,1,1,0
2.325646164,0,0,0,1,0,1,0,0,0,0,0,0,0,1
2.384343778,0,0,0,1,0,1,0,0,0,0,0,0,0,1
2.26138525,0,0,0,1,0,1,0,0,0,0,0,0,0,1
2.151992612,0,0,0,1,0,1,0,0,0,0,1,1,0,0
2.2068926870000003,0,0,0,1,0,1,0,0,0,0,1,1,0,0
2.23304587,0,0,0,1,0,1,0,0,0,0,1,1,0,0
2.1509251380000003,0,0,0,1,0,1,0,0,0,0,1,1,0,1
2.1611168750000003,0,0,0,1,0,1,0,0,0,0,1,1,0,1
2.141721581,0,0,0,1,0,1,0,0,0,0,1,1,0,1
2.218085505,0,0,0,1,0,1,0,0,0,0,0,0,1,1
2.207843571,0,0,0,1,0,1,0,0,0,0,0,0,1,1
2.198085894,0,0,0,1,0,1,0,0,0,0,0,0,1,1
2.2096680060000002,0,0,0,1,0,1,0,0,0,0,1,0,0,1
2.184053605,0,0,0,1,0,1,0,0,0,0,1,0,0,1
2.175235696,0,0,0,1,0,1,0,0,0,0,1,0,0,1
2.124188646,0,0,0,1,0,1,0,0,0,0,0,1,1,1
2.1527746199999998,0,0,0,1,0,1,0,0,0,0,0,1,1,1
2.1418332980000003,0,0,0,1,0,1,0,0,0,0,0,1,1,1
2.223937386,0,0,0,1,0,1,0,0,0,0,0,0,1,0
2.208323486,0,0,0,1,0,1,0,0,0,0,0,0,1,0
2.193618556,0,0,0,1,0,1,0,0,0,0,0,0,1,0
2.175619427,0,0,0,1,0,1,0,0,0,0,0,1,0,0
2.20650834,0,0,0,1,0,1,0,0,0,0,0,1,0,0
2.176029401,0,0,0,1,0,1,0,0,0,0,0,1,0,0
2.074642421,0,0,0,1,0,1,0,0,0,0,1,1,1,1
2.0750375919999997,0,0,0,1,0,1,0,0,0,0,1,1,1,1
2.080396549,0,0,0,1,0,1,0,0,0,0,1,1,1,1
2.134550419,0,0,0,1,0,1,0,0,0,0,0,1,1,0
2.155527065,0,0,0,1,0,1,0,0,0,0,0,1,1,0
2.212288627,0,0,0,1,0,1,0,0,0,0,0,1,1,0
2.3960333719999998,0,0,0,1,0,1,0,0,0,0,0,0,0,0
2.345024134,0,0,0,1,0,1,0,0,0,0,0,0,0,0
2.248157131,0,0,0,1,0,1,0,0,0,0,0,0,0,0
2.113428581,0,0,0,1,0,1,0,0,0,0,1,0,1,1
2.232746873,0,0,0,1,0,1,0,0,0,0,1,0,1,1
2.128666174,0,0,0,1,0,1,0,0,0,0,1,0,1,1
2.0508352789999997,0,1,0,1,1,0,1,1,0,1,1,0,1,0
2.0742563929999998,0,1,0,1,1,0,1,1,0,1,1,0,1,0
2.082576281,0,1,0,1,1,0,1,1,0,1,1,0,1,0
2.186745027,0,1,0,1,1,0,1,1,0,1,1,0,0,0
2.1381570709999997,0,1,0,1,1,0,1,1,0,1,1,0,0,0
2.232634997,0,1,0,1,1,0,1,1,0,1,1,0,0,0
2.118045579,0,1,0,1,1,0,1,1,0,1,0,1,0,1
2.127785616,0,1,0,1,1,0,1,1,0,1,0,1,0,1
2.133187588,0,1,0,1,1,0,1,1,0,1,0,1,0,1
2.038026274,0,1,0,1,1,0,1,1,0,1,1,1,1,0
2.073735262,0,1,0,1,1,0,1,1,0,1,1,1,1,0
2.100017675,0,1,0,1,1,0,1,1,0,1,1,1,1,0
2.203589225,0,1,0,1,1,0,1,1,0,1,0,0,0,1
2.195480482,0,1,0,1,1,0,1,1,0,1,0,0,0,1
2.319014413,0,1,0,1,1,0,1,1,0,1,0,0,0,1
2.052721894,0,1,0,1,1,0,1,1,0,1,1,1,0,0
2.07556006,0,1,0,1,1,0,1,1,0,1,1,1,0,0
2.071545003,0,1,0,1,1,0,1,1,0,1,1,1,0,0
2.067119265,0,1,0,1,1,0,1,1,0,1,1,1,0,1
2.13531974,0,1,0,1,1,0,1,1,0,1,1,1,0,1
2.126321582,0,1,0,1,1,0,1,1,0,1,1,1,0,1
2.151650015,0,1,0,1,1,0,1,1,0,1,0,0,1,1
2.11557249,0,1,0,1,1,0,1,1,0,1,0,0,1,1
