76-26-36	11	[0.22207706599999977, 0.2304940150000001, 0.22877398199999988, 0.237063166, 0.22853243799999978, 0.23203919200000023, 0.22736733499999984, 0.2301039570000003, 0.237977286, 0.22832591299999994, 0.2320195329999999, 0.2306132139999999, 0.22446772800000003, 0.23128547999999993, 0.23491136200000007, 0.22771935700000023, 0.2266859649999997, 0.22903803999999983, 0.23088195299999992, 0.22867187200000005, 0.2352615840000003, 0.2287182160000003, 0.22629004200000002, 0.22489636499999976, 0.23178160699999983, 0.2253473060000002, 0.23776509099999998, 0.2264740810000001, 0.231138042, 0.23062335200000028, 0.22749167099999967, 0.22702607600000002, 0.23345891800000018, 0.2302285949999998, 0.227125939, 0.23148528199999996, 0.22882567900000028, 0.22978947100000013, 0.23005160300000016, 0.2352240750000001, ]
100-5-18	12	[0.23928374499999983, 0.22997874800000018, 0.2308820439999999, 0.23734105299999975, 0.23769201700000053, 0.2314842829999999, 0.23167155500000014, 0.23106738400000015, 0.2338047419999998, 0.23129230900000008, 0.2374367089999998, 0.22969212300000041, 0.23141224000000005, 0.23104894100000006, 0.23115003399999967, 0.230898587, 0.236761816, 0.24026813700000016, 0.23176826799999972, 0.23557599600000012, 0.23131175400000004, 0.23310923900000002, 0.23141644400000017, 0.2355581899999999, 0.23763461699999988, 0.22892446999999994, 0.23409920299999998, 0.23144409100000018, 0.2336974399999998, 0.23912088799999998, 0.23297812500000026, 0.23572843899999985, 0.2301392390000001, 0.23242798600000025, 0.2349433710000004, 0.23100610700000024, 0.23175930999999972, 0.23450168299999996, 0.23178870500000004, 0.2362131660000002, ]
100-13-6	11	[0.23020853200000024, 0.2369145589999997, 0.23444551400000035, 0.23300088200000024, 0.2315257719999999, 0.22987105900000016, 0.23349025800000023, 0.23061355999999966, 0.22891411699999997, 0.23004914599999982, 0.23443279500000003, 0.23077172999999984, 0.23432688399999968, 0.23027253400000003, 0.23304904000000004, 0.2285281259999996, 0.23769271599999975, 0.23004152399999978, 0.23107624199999988, 0.22877642399999987, 0.23033252799999993, 0.234268943, 0.22714768800000007, 0.231601489, 0.23037811699999988, 0.22923154599999984, 0.22678453199999993, 0.23531817900000007, 0.2294524219999996, 0.23212601300000024, 0.23121249700000046, 0.23317708700000006, 0.23182165500000007, 0.22980318900000007, 0.2362069710000001, 0.229857612, 0.23678923399999974, 0.22989537300000018, 0.23521788999999993, 0.22947716899999993, ]
88-27-46	8	[0.23323925600000006, 0.2310298280000005, 0.23336238999999992, 0.22762405700000032, 0.23086515000000007, 0.22485284399999994, 0.22873366500000003, 0.22904388399999975, 0.23147122499999995, 0.2373322390000001, 0.22899321399999994, 0.22859506199999968, 0.2328516810000001, 0.23034614399999986, 0.23737170500000015, 0.22934638100000004, 0.22837882799999987, 0.23546460700000038, 0.23024541799999998, 0.22700576800000016, 0.23390584599999986, 0.22967819799999978, 0.23528104599999988, 0.2340434400000002, 0.2246324249999998, 0.22751765499999976, 0.2267425369999998, 0.2300787470000003, 0.22516618099999963, 0.22872460500000003, 0.22907888300000012, 0.22575201999999983, 0.23169316800000006, 0.22852242, 0.2381556439999999, 0.23062257100000005, 0.23282287099999976, 0.22944986899999975, 0.23173714800000011, 0.22793479100000003, ]
22-15-83	8	[0.22744814700000004, 0.2275857389999998, 0.22987399100000028, 0.22842240599999997, 0.22987034000000017, 0.23083902700000003, 0.2338371920000002, 0.23164956000000014, 0.23754329000000007, 0.22855485099999973, 0.23193931899999987, 0.23161299000000035, 0.23214769999999962, 0.23924373899999996, 0.227163789, 0.22920301999999992, 0.22842444299999975, 0.2286825320000001, 0.2304407610000001, 0.2310887639999999, 0.23112037000000019, 0.23049507800000013, 0.23861849400000024, 0.23545871500000004, 0.2299349369999999, 0.2317021600000002, 0.22943913900000013, 0.23136859600000026, 0.22541325399999979, 0.23977906999999998, 0.22884025099999983, 0.24041027300000017, 0.23092885699999988, 0.2383347709999999, 0.23477093599999987, 0.23311157799999993, 0.2344192500000002, 0.230999277, 0.22968387099999976, 0.2307001310000003, ]
86-13-91	7	[0.23359301200000004, 0.2317277849999999, 0.23217841999999989, 0.22733545100000008, 0.22767325000000005, 0.2364693080000002, 0.23292786499999973, 0.23630319899999996, 0.22638625700000015, 0.2339452070000001, 0.23372302699999992, 0.2316653910000004, 0.23064051400000007, 0.2336916269999998, 0.227758723, 0.22837479299999996, 0.2262206710000001, 0.23243154499999985, 0.2327614640000002, 0.23217472100000025, 0.23035856899999985, 0.23556644100000046, 0.23243589899999995, 0.22662368400000021, 0.230613827, 0.22834458800000013, 0.23086602299999992, 0.22804386500000007, 0.23177396799999972, 0.23004748200000025, 0.23006382300000006, 0.23573406200000013, 0.22740598300000014, 0.23225405599999993, 0.22971880799999989, 0.23537025700000003, 0.23206317300000023, 0.23761492199999967, 0.23427962699999982, 0.22698917600000001, ]
110-16-101	9	[0.2303640520000001, 0.23168535199999996, 0.22941276900000007, 0.229965478, 0.2306380240000001, 0.22781524100000006, 0.22969413100000002, 0.243492453, 0.23714350799999995, 0.23346679300000028, 0.23080244799999994, 0.22687064899999987, 0.22830185400000014, 0.22869515100000015, 0.2332374869999998, 0.22938449100000025, 0.2301620360000003, 0.2358421719999999, 0.22892910000000022, 0.22963266299999985, 0.22977414799999973, 0.22882055600000006, 0.2317173269999997, 0.2325832590000001, 0.2269262059999999, 0.2311560570000002, 0.2292228540000001, 0.23292134599999992, 0.22973420000000022, 0.23964353999999988, 0.22949673999999964, 0.22802551999999965, 0.2295239819999999, 0.2282518330000003, 0.23119348100000003, 0.2265161499999997, 0.22692943899999962, 0.23799053300000006, 0.22777293399999987, 0.23738768900000018, ]
114-16-24	12	[0.24167194199999997, 0.2369565699999998, 0.23504606000000017, 0.24368970700000014, 0.23865215500000003, 0.23602579100000032, 0.23358904900000033, 0.23787929299999977, 0.2413488319999999, 0.2446308140000002, 0.2339593230000001, 0.23852963099999958, 0.23559676899999982, 0.24467284900000008, 0.23716419099999975, 0.2366600029999999, 0.23583024800000008, 0.2368776170000002, 0.23996662199999985, 0.23605148899999984, 0.23564875099999982, 0.23426184400000016, 0.23740756199999957, 0.23415678699999987, 0.23232733799999972, 0.2393865420000001, 0.2357788919999999, 0.23300423799999992, 0.23607254399999977, 0.24225480600000004, 0.2411220580000002, 0.23291690199999993, 0.2348179939999997, 0.23575117499999987, 0.23693730400000002, 0.23581425900000008, 0.2374951209999998, 0.23376980100000022, 0.23673297300000007, 0.24297519499999964, ]
51-19-15	8	[0.2302783930000003, 0.23079219800000006, 0.22892085099999981, 0.23095758099999975, 0.23048910300000003, 0.23772520600000036, 0.23505289199999968, 0.2361740160000001, 0.2408654760000002, 0.23369717299999992, 0.23667825099999984, 0.23392254599999962, 0.23279499800000014, 0.23070406499999985, 0.23171697899999977, 0.23541905600000046, 0.2332467420000004, 0.23604344300000024, 0.237598266, 0.23814789599999964, 0.23217977899999998, 0.23155533100000003, 0.2338837520000001, 0.23056264700000018, 0.2319664050000001, 0.2353966569999999, 0.23184508999999975, 0.23377243799999992, 0.23280880899999978, 0.2309129539999999, 0.22993902499999974, 0.2321616689999999, 0.23271223100000027, 0.22968146200000028, 0.23531134900000028, 0.23260555900000002, 0.23699917400000015, 0.23945275300000013, 0.23985099099999996, 0.2320514469999999, ]
12-18-80	13	[0.23761354200000007, 0.23695665300000002, 0.22770654300000004, 0.23493917000000009, 0.23345596899999999, 0.23036544599999997, 0.2346825309999998, 0.23236282799999985, 0.23055661300000008, 0.22844331800000006, 0.22465054099999993, 0.22946734199999996, 0.22644065000000024, 0.22938766600000005, 0.230826902, 0.23112245999999992, 0.22821311999999994, 0.23002466900000007, 0.23127325799999987, 0.23092022499999976, 0.22824554099999972, 0.23218359999999993, 0.22651088500000016, 0.228336965, 0.23023802000000027, 0.2275544759999999, 0.23238970799999992, 0.23391633600000006, 0.22979474799999977, 0.22984727700000018, 0.2359538940000001, 0.2282115600000001, 0.22761639600000017, 0.238422806, 0.23095073, 0.232265033, 0.2275464300000003, 0.23019444, 0.23620142100000008, 0.23636196200000015, ]
13-2-13	12	[0.2262900860000001, 0.22624992300000013, 0.23267139400000048, 0.22883540199999963, 0.23167502399999984, 0.22892438000000004, 0.2331213830000003, 0.22817646800000002, 0.23191621799999984, 0.2266280690000002, 0.22525052899999976, 0.22943951100000026, 0.22837433900000015, 0.2285568950000001, 0.22554658800000027, 0.2261978469999999, 0.22813838599999992, 0.230803565, 0.22337348400000012, 0.2277328609999998, 0.2227274450000003, 0.22710099400000017, 0.225828205, 0.2281167540000002, 0.22934065299999995, 0.2292115090000002, 0.22555694200000032, 0.2296163240000002, 0.22907588000000034, 0.22684046000000002, 0.23293079599999977, 0.23116665300000028, 0.227670512, 0.23418497800000004, 0.2263711070000003, 0.2332226980000005, 0.22668092500000014, 0.22826546800000003, 0.22672711899999998, 0.2342431880000002, ]
71-3-118	8	[0.2278200530000003, 0.2311763659999997, 0.22667733699999992, 0.22819541199999982, 0.2320237879999998, 0.2307136289999998, 0.22734654700000023, 0.23638728099999984, 0.2278942960000001, 0.2293434590000003, 0.22863344800000007, 0.23250326400000043, 0.22964991999999995, 0.2300116619999999, 0.23053367699999994, 0.23090959, 0.22773419799999983, 0.2285911060000001, 0.23536255999999955, 0.23293639399999977, 0.23116663799999992, 0.22949976399999983, 0.22937307400000018, 0.2322324029999998, 0.22879462200000011, 0.22826901300000024, 0.226125707, 0.23011850099999975, 0.2353169949999998, 0.23996328799999977, 0.22942434600000006, 0.2347820730000003, 0.22830269900000033, 0.22947846599999977, 0.2328166030000003, 0.2303485839999997, 0.22982831800000003, 0.23131994600000017, 0.230324741, 0.23027456300000004, ]
78-0-29	11	[0.22991062399999995, 0.22943865500000005, 0.2284154199999997, 0.23180336099999987, 0.22824664799999983, 0.23057134600000007, 0.22755282899999996, 0.22774837800000025, 0.23023936200000028, 0.22987448099999996, 0.22921387799999993, 0.22690705300000014, 0.22887591600000023, 0.2297923019999999, 0.23037425800000033, 0.2281476920000003, 0.2290395820000004, 0.22757793300000007, 0.22692203400000022, 0.23139684999999988, 0.23763076799999983, 0.2324018750000003, 0.2296520670000004, 0.22814272499999966, 0.22397374500000033, 0.2290249179999999, 0.22659414700000013, 0.22951134399999962, 0.23069899100000013, 0.2273442680000004, 0.22691202000000033, 0.2302538420000002, 0.23591652399999985, 0.2337056340000001, 0.2282427229999997, 0.22930551899999996, 0.22810239600000015, 0.24180668800000005, 0.23284302300000004, 0.22609629100000017, ]
43-16-33	12	[0.23283348800000025, 0.23581422100000005, 0.23335649499999978, 0.2341103699999998, 0.23330306700000003, 0.23377414500000038, 0.23513820600000024, 0.23539249600000023, 0.2344608290000001, 0.23697102899999978, 0.2349133939999999, 0.23894370099999973, 0.23877034099999994, 0.23565993900000004, 0.23534150700000023, 0.23171970700000033, 0.232715271, 0.23216422100000011, 0.233994445, 0.23387366499999995, 0.24406638700000016, 0.23369141399999993, 0.23559853599999991, 0.2318654910000002, 0.24235986199999981, 0.23150447499999993, 0.23805761199999997, 0.23482760999999996, 0.23640946299999976, 0.24426019599999993, 0.23506991100000008, 0.23701315899999997, 0.23610598100000013, 0.24605438499999988, 0.23707835, 0.23710425599999985, 0.23718009400000017, 0.23472073200000043, 0.23305730899999988, 0.2331597219999999, ]
3-28-116	10	[0.23319434699999997, 0.23429684900000014, 0.2336584639999999, 0.23399336999999987, 0.23378245899999994, 0.23368371199999993, 0.23211948499999968, 0.23430965299999995, 0.23458094099999993, 0.2403760840000002, 0.2316981359999999, 0.23247371300000008, 0.23560741000000007, 0.23560019400000032, 0.23174165000000002, 0.23031845900000025, 0.23372266100000028, 0.23646671400000008, 0.23107015900000016, 0.23702578300000043, 0.23268627800000008, 0.2342033090000002, 0.23194268399999984, 0.24149375199999978, 0.2340742819999999, 0.23315539299999966, 0.23120995199999994, 0.23409813400000035, 0.23224661000000024, 0.23233734800000017, 0.23152212299999997, 0.23233297200000003, 0.238640996, 0.2395592879999997, 0.23060538600000013, 0.2323801470000002, 0.2338829050000002, 0.23141541200000004, 0.23835842200000013, 0.23449739099999967, ]
101-4-107	9	[0.2367716900000003, 0.2304826999999996, 0.23756561499999984, 0.23282047299999986, 0.22773385700000004, 0.23633162000000008, 0.2310137189999999, 0.2319485560000003, 0.22945889600000013, 0.2309447040000001, 0.22906149899999972, 0.22763038599999996, 0.2318294209999996, 0.23545970300000008, 0.23182420199999987, 0.22912527100000002, 0.22791840399999996, 0.23206871600000012, 0.23344262800000015, 0.22768509999999997, 0.23758184400000015, 0.2288252919999998, 0.23127345599999982, 0.23372704900000008, 0.22918766600000007, 0.2387923839999999, 0.23624404900000018, 0.24976139699999989, 0.23281567900000022, 0.23352508299999997, 0.23145552599999997, 0.23044406900000025, 0.22614126300000015, 0.23774713000000025, 0.22813649599999986, 0.22845181400000003, 0.24046133600000008, 0.2308114990000001, 0.2286723300000002, 0.23493452000000037, ]
71-27-113	7	[0.23087564600000032, 0.23230847100000007, 0.23762773599999987, 0.23378407300000026, 0.22959655299999993, 0.23755252700000007, 0.23176135100000028, 0.23764799199999986, 0.22995948799999955, 0.230524516, 0.24617504399999968, 0.23448457900000008, 0.2294413849999999, 0.23242979399999975, 0.23100873799999988, 0.2426590759999998, 0.23549568399999998, 0.23777257400000007, 0.23150805600000002, 0.23769999899999972, 0.2330168239999999, 0.23066755299999997, 0.2382918829999996, 0.2344269200000002, 0.23199777499999996, 0.23346971299999986, 0.23884059199999985, 0.24056826900000017, 0.23806464799999993, 0.2318330559999997, 0.23421665600000008, 0.240317777, 0.2362048520000002, 0.2358201870000003, 0.23686451900000005, 0.2344596120000002, 0.23088782800000018, 0.23888590199999982, 0.2347662719999999, 0.22995561399999964, ]
48-19-52	11	[0.23834890000000009, 0.2303941110000003, 0.23551445500000012, 0.24013748600000007, 0.23711545599999972, 0.23445058099999994, 0.2627474940000001, 0.235592075, 0.23560932499999998, 0.23400352700000004, 0.23475043399999995, 0.23557927299999992, 0.23934773200000015, 0.234014524, 0.23560746300000002, 0.23380032500000025, 0.2359284629999996, 0.2350841680000002, 0.23570942199999978, 0.23264346599999985, 0.2376579190000001, 0.23395412900000023, 0.23496444799999994, 0.24296802699999986, 0.2321350660000001, 0.23037083900000033, 0.2346599260000004, 0.23377419500000007, 0.234297765, 0.23628463899999996, 0.23546130299999968, 0.2345423630000001, 0.233127804, 0.23558072099999983, 0.23470225999999972, 0.23295435600000003, 0.2421532179999999, 0.23435514999999985, 0.23470886000000002, 0.23642455999999967, ]
56-7-96	11	[0.2338960280000002, 0.230170792, 0.23376046500000047, 0.22881448399999993, 0.23487362400000045, 0.23088768500000034, 0.23088546600000015, 0.22920691699999995, 0.23834521099999995, 0.23103306899999998, 0.23203698500000014, 0.23310496800000013, 0.22991531399999987, 0.23497168700000026, 0.23252388800000023, 0.229518734, 0.2367512810000001, 0.232645797, 0.23150489899999993, 0.23119443500000036, 0.2350255080000001, 0.23032030000000026, 0.23407368699999997, 0.23091234299999996, 0.23713620400000002, 0.23232867899999965, 0.2330548939999999, 0.23026571100000037, 0.23017161199999991, 0.23015982000000035, 0.23066852100000013, 0.23673405800000014, 0.23313604300000002, 0.2315130729999999, 0.22964216399999993, 0.23071001099999977, 0.2273383090000003, 0.24180396800000015, 0.23366214900000015, 0.22840559400000027, ]
81-10-43	10	[0.233841929, 0.24535096000000012, 0.22887281000000037, 0.23758835199999995, 0.24274535800000008, 0.2316128980000003, 0.23169185000000025, 0.23531377200000003, 0.23458333700000011, 0.2588715869999998, 0.23665602800000007, 0.23641720200000016, 0.23428072899999997, 0.23089787599999978, 0.23491308599999972, 0.24084098199999993, 0.23095146800000022, 0.2390742050000001, 0.2312017489999998, 0.24668276199999983, 0.23321614400000001, 0.2328739350000002, 0.23404907400000052, 0.2321787870000005, 0.23891396600000014, 0.23177155700000007, 0.2382282210000004, 0.2371015599999997, 0.2341179600000003, 0.23949384900000004, 0.23562241499999992, 0.235634283, 0.2339132450000001, 0.24511201000000016, 0.2356688929999997, 0.23222153700000003, 0.23411947, 0.23394465099999984, 0.24488141699999977, 0.2343422639999999, ]
119-28-39	6	[0.22898685500000004, 0.22813665299999997, 0.22796149900000007, 0.229119544, 0.23341941900000007, 0.23096927299999992, 0.22957519699999995, 0.23185600100000014, 0.234477488, 0.23628287700000028, 0.22975037799999987, 0.22868151300000017, 0.22802008800000007, 0.2331458839999998, 0.23211946500000025, 0.226992933, 0.23503419199999964, 0.2278830759999999, 0.23047921999999987, 0.2323735010000001, 0.23224651899999982, 0.23027530099999982, 0.23802305199999996, 0.23505381199999986, 0.22871659200000005, 0.23059134699999984, 0.23071240800000004, 0.2311805910000002, 0.22756582700000028, 0.22956604599999997, 0.23104796200000033, 0.23267608399999995, 0.23276156400000003, 0.23355415400000012, 0.231500735, 0.22982169600000013, 0.23722717400000004, 0.23259621500000005, 0.23111238200000006, 0.23162376600000023, ]
110-24-51	8	[0.2337776739999997, 0.22631847399999971, 0.22671768199999986, 0.23020748400000013, 0.22962702999999962, 0.24235799199999963, 0.23439581300000034, 0.22880884000000012, 0.230323061, 0.22621446800000022, 0.22690901899999982, 0.23239542000000002, 0.22903079700000006, 0.2295909469999997, 0.2298810040000001, 0.23899231400000032, 0.23566894299999985, 0.2312990049999999, 0.23464087699999991, 0.23073472800000028, 0.23200587199999978, 0.23070601099999966, 0.22806628600000023, 0.22785156399999984, 0.23102823500000014, 0.23318022700000007, 0.228473009, 0.2287664359999999, 0.23574040299999988, 0.22841817800000008, 0.22934677699999995, 0.22770187900000005, 0.2280873080000001, 0.23035951700000012, 0.23756210200000005, 0.23123333100000032, 0.23364432300000004, 0.23249680299999964, 0.23181069500000007, 0.231416281, ]
15-9-91	8	[0.22804000299999982, 0.22772367500000001, 0.22653199699999993, 0.22791939000000028, 0.23522308000000036, 0.2271503469999998, 0.2268912890000001, 0.2276411549999997, 0.23920925000000004, 0.22714624599999977, 0.23603127300000004, 0.22729566000000023, 0.22636164300000017, 0.2306665029999997, 0.23366277400000035, 0.22780479499999995, 0.2291935220000001, 0.22764775699999973, 0.23243462999999975, 0.22956105299999985, 0.22868532399999975, 0.229177666, 0.2274991289999999, 0.22964221100000026, 0.23483823400000015, 0.231411021, 0.23354406699999997, 0.2271071339999997, 0.225585857, 0.24007500199999976, 0.2265330670000001, 0.23790518800000005, 0.23417784700000022, 0.2299468779999998, 0.23151708799999993, 0.23172544499999992, 0.2303503069999997, 0.23074053099999992, 0.22851980999999988, 0.22872188000000016, ]
102-19-103	7	[0.228255973, 0.2296750089999997, 0.23071835799999985, 0.23196371199999977, 0.230228828, 0.23320140899999986, 0.2301013850000002, 0.23111539800000003, 0.2332642159999998, 0.22755619700000018, 0.234673484, 0.22847404199999977, 0.22979891800000019, 0.23224360399999977, 0.23379544400000007, 0.23237846999999956, 0.22875194399999987, 0.22790228500000032, 0.2340404300000003, 0.22866632599999992, 0.22988658000000006, 0.23107892400000019, 0.23397476299999997, 0.23087312699999973, 0.23103702000000004, 0.23306430899999997, 0.23261732400000001, 0.233164194, 0.23220693800000003, 0.23124491999999996, 0.2344256210000002, 0.23129763699999994, 0.23042779400000013, 0.22889722100000043, 0.2387992330000004, 0.22859643299999988, 0.23205547200000032, 0.23139879299999988, 0.23477257600000012, 0.23888849599999995, ]
33-12-81	12	[0.23486231300000027, 0.23431524500000034, 0.237130509, 0.24070633500000005, 0.23684254399999993, 0.2327474869999997, 0.23215277300000015, 0.24553998300000002, 0.23719352400000027, 0.23588612499999995, 0.24291262300000005, 0.2345764619999997, 0.23638068300000015, 0.24015497499999983, 0.23665363500000014, 0.23344181600000002, 0.23942450299999996, 0.23927088500000027, 0.24111160600000048, 0.24173763899999967, 0.23442156400000025, 0.2340936899999999, 0.23558330000000005, 0.23931002, 0.23516100099999981, 0.2429468990000001, 0.23495744699999976, 0.23557901999999986, 0.23323305800000016, 0.23653327499999977, 0.2340946690000001, 0.23663863800000007, 0.23672692799999995, 0.2332726410000001, 0.23650672700000008, 0.23356792100000012, 0.23554476300000005, 0.2387704610000001, 0.23378989400000005, 0.2344387600000002, ]
9-26-108	10	[0.22988830800000004, 0.24522056999999986, 0.22892211900000037, 0.22888516599999997, 0.2283405580000002, 0.23106067799999996, 0.23287052700000022, 0.22929898900000012, 0.2286724200000001, 0.23184870000000002, 0.23473327000000044, 0.23316226800000006, 0.22901574200000008, 0.22816983899999999, 0.2312106009999999, 0.2298995220000002, 0.232521894, 0.2289347460000002, 0.22895750700000006, 0.22619781999999988, 0.22803819800000014, 0.22965583700000014, 0.23161032099999979, 0.23228667400000003, 0.23675286500000015, 0.23308809800000008, 0.2281355920000001, 0.226452015, 0.22988537299999967, 0.23131831400000014, 0.22635919000000015, 0.23056929000000004, 0.23764405899999996, 0.22713974799999992, 0.23478517599999993, 0.22841711500000006, 0.22935416400000008, 0.22751634600000026, 0.23081834200000007, 0.22991063799999978, ]
118-17-110	7	[0.23028102900000036, 0.2279311650000002, 0.2271073330000002, 0.23002497700000024, 0.23345667199999998, 0.22753138400000017, 0.23370012299999976, 0.2333884580000003, 0.2387846979999999, 0.23354893499999996, 0.2304629880000002, 0.23299453299999984, 0.23044703500000008, 0.2310914180000001, 0.24229678799999999, 0.22954900500000042, 0.23259958899999988, 0.23352836099999985, 0.23270181, 0.23103157800000007, 0.2307139300000003, 0.2343677369999999, 0.23945525699999992, 0.23102137899999997, 0.23279361200000004, 0.23103587599999997, 0.23013547200000017, 0.23484426999999997, 0.23566875300000012, 0.2304849280000001, 0.23172280899999986, 0.23126783999999967, 0.2295581560000004, 0.22903180000000045, 0.22917982000000015, 0.23091570299999997, 0.229070369, 0.2324149040000001, 0.23063094200000034, 0.22824605399999998, ]
7-5-82	11	[0.23102897099999975, 0.23418016799999997, 0.22949201600000002, 0.23385156000000018, 0.2311952180000003, 0.228703082, 0.2303247869999998, 0.23992870599999971, 0.22976747099999972, 0.23602476999999977, 0.23279595599999992, 0.23260910099999954, 0.23481360099999993, 0.24359920099999988, 0.23185638899999983, 0.23391379499999987, 0.23629986899999977, 0.23741909200000055, 0.2310205500000002, 0.2290206819999998, 0.23120924399999998, 0.2295759340000001, 0.23111016799999984, 0.23001068599999996, 0.23041424399999988, 0.22846419100000004, 0.22900826600000013, 0.23332847300000026, 0.22977791700000028, 0.2338265879999999, 0.23428173600000024, 0.23247404799999982, 0.23658845299999998, 0.23638055199999997, 0.22932284400000036, 0.23622827099999988, 0.23198916700000005, 0.23181151200000016, 0.22743266399999973, 0.23248332500000002, ]
101-26-49	9	[0.2351766599999996, 0.23788064700000033, 0.2326911030000005, 0.23189078000000007, 0.22762963700000016, 0.23481511700000013, 0.2339086319999999, 0.23504361100000004, 0.23860263500000034, 0.23505458099999954, 0.22824190399999988, 0.23454438, 0.232880062, 0.23557311499999978, 0.2322941919999999, 0.23806541099999956, 0.23470610100000044, 0.23413412199999994, 0.23441908200000006, 0.23166987299999997, 0.232270647, 0.23024507299999986, 0.23495989300000053, 0.23055329199999974, 0.24015081899999968, 0.23677771399999958, 0.22892316200000007, 0.23667732399999997, 0.23579425700000023, 0.23104002, 0.2327712879999999, 0.23330788300000016, 0.2373449970000001, 0.2311432929999997, 0.23436752799999994, 0.23881706199999986, 0.23305219499999996, 0.2307811420000001, 0.23046910399999998, 0.24417387999999995, ]
26-19-15	9	[0.23159909800000023, 0.23348136799999963, 0.23153657599999988, 0.2277413840000002, 0.2347650619999997, 0.2275176860000001, 0.22884775400000024, 0.22697613299999997, 0.23337815800000028, 0.23049352099999965, 0.2276265890000002, 0.22772858499999993, 0.22826890800000044, 0.22764305600000023, 0.22934659700000015, 0.227167165, 0.2302217660000001, 0.22446907000000005, 0.23535438600000003, 0.23215046400000006, 0.22620236900000013, 0.22957892399999968, 0.22899807900000013, 0.2292653109999998, 0.230507684, 0.22727229100000024, 0.23082515000000026, 0.228984595, 0.22910146900000017, 0.22988215499999987, 0.22744142700000003, 0.2368966480000001, 0.23180077399999988, 0.22943971600000035, 0.22828142699999976, 0.22833101999999972, 0.22600602000000025, 0.23178118099999967, 0.22709165099999984, 0.230690375, ]
109-20-92	8	[0.22645685599999998, 0.2225853309999999, 0.22633496799999975, 0.22497044399999977, 0.228300516, 0.22621010399999975, 0.22709990199999996, 0.2263202900000003, 0.23186786500000034, 0.2237298339999998, 0.22548967299999978, 0.22659010700000026, 0.22248969300000043, 0.22758662400000018, 0.2254895659999998, 0.2237165680000004, 0.22253576200000014, 0.230691631, 0.22584435199999975, 0.232291032, 0.22324469600000008, 0.225992878, 0.2343955040000001, 0.22850744999999995, 0.22389259299999997, 0.2267840609999996, 0.22665963999999983, 0.22678492199999978, 0.22948804300000036, 0.2256289680000001, 0.22835815800000026, 0.22370845900000003, 0.23293084200000003, 0.22418622799999977, 0.2283150599999999, 0.2268034779999999, 0.22487186900000022, 0.22351324999999989, 0.22341544099999977, 0.22513806899999977, ]
104-8-25	12	[0.23332905599999965, 0.23107885199999956, 0.23365899300000015, 0.23713313300000038, 0.23258425300000019, 0.23071797699999985, 0.24177214400000002, 0.23290592099999996, 0.23409155100000012, 0.2344586190000002, 0.23132322400000005, 0.22983733799999984, 0.23152047399999987, 0.23072815299999982, 0.24182861099999986, 0.2327491049999999, 0.2392413069999999, 0.2315476489999999, 0.2313286739999998, 0.2349838420000001, 0.2397534850000005, 0.23163659599999997, 0.22876254499999993, 0.23436252899999976, 0.23139389199999982, 0.23397254599999995, 0.237821544, 0.23176177399999975, 0.23359965300000018, 0.23297148000000023, 0.23496879699999962, 0.23459452999999986, 0.23544458699999993, 0.23243973699999998, 0.23101074599999993, 0.23312528700000001, 0.2317067970000002, 0.230294824, 0.23550762900000022, 0.23941364700000012, ]
58-9-59	8	[0.23889771100000035, 0.23126879600000017, 0.232177085, 0.23623036100000006, 0.2382891439999999, 0.2316905170000001, 0.2300854229999998, 0.22813127100000008, 0.23146388100000026, 0.2288485800000002, 0.23072915900000002, 0.2307003179999998, 0.2315962709999999, 0.22958009400000012, 0.23193841799999992, 0.23122565600000033, 0.23340990999999978, 0.23319788899999994, 0.22945775999999984, 0.23203855800000017, 0.23398011000000007, 0.2314200350000002, 0.22985229000000018, 0.2304901880000001, 0.2318150029999999, 0.22861906600000026, 0.22815028300000018, 0.23084940500000029, 0.2274844960000002, 0.2293717179999999, 0.22882840300000007, 0.2283226199999997, 0.23188673800000004, 0.23076011400000018, 0.23623174300000027, 0.2364208729999997, 0.23165162000000006, 0.24247337200000008, 0.22768833499999985, 0.2364684239999999, ]
55-19-3	9	[0.2345979960000002, 0.23081612500000004, 0.233112926, 0.22899635399999996, 0.23539500299999983, 0.24017348199999988, 0.23352273800000045, 0.23551722399999964, 0.2315470839999998, 0.23117179300000013, 0.23124536800000017, 0.23536548500000043, 0.23670456900000003, 0.23685928099999964, 0.234395868, 0.23094647700000026, 0.23104127799999974, 0.239064924, 0.23764965699999996, 0.24019242299999988, 0.24128127999999993, 0.232136036, 0.23396613000000022, 0.24016644000000031, 0.23551740200000015, 0.235832893, 0.23481386700000018, 0.2348481979999999, 0.23536636400000033, 0.22991543000000014, 0.23420928699999966, 0.23631773899999997, 0.23691009099999993, 0.23191207999999985, 0.23715348200000008, 0.22961289799999962, 0.24214357200000025, 0.23318160799999976, 0.23658776300000017, 0.2368946730000001, ]
